author,title,annotation,img_url,book_url,genre
Татьяна Романская,Невинная для миллиардера,"Я была молодой, современной, независимой девушкой и совершила немыслимое.
Я продала свою девственность избалованному богатому парню!
И да, я делала все это ради ден...",https://rust.litnet.com/uploads/covers/120/1709739944_46.jpg,https://litnet.com/ru/book/nevinnaya-dlya-milliardera-b471553,"Эротика, Романтическая эротика "
Анна Арно,Измена. Жена офицера,"НОВИНКА АВТОРА ❤️ ""(не) фиктивная жена офицера"": https://litnet.com/shrt/9iMQ
Мы входим в здание госпиталя. И уже скоро останавливаемся перед дверью палаты, на которой кр...",https://rust.litnet.com/uploads/covers/120/1743623038_66.jpeg,https://litnet.com/ru/book/nevinnaya-dlya-milliardera-b471553,"Эротика, Романтическая эротика "
Кира Шарм,Жестокий. Я не твоя.,"🔥 НОВИНКА https://litnet.com/shrt/lDVs  
 –  Анна?
Он переводит тяжелый взгляд с моего сына на меня.
   Ноги подкашиваются. Я замираю. А после просто хватаю р...",https://rust.litnet.com/uploads/covers/120/1738760491_63.jpg,https://litnet.com/ru/book/nevinnaya-dlya-milliardera-b471553,"Эротика, Романтическая эротика "
Юлия Резник,Это любовь,"Каждая девушка мечтает о принце на белом коне. Но что, если принц оказался хищником, а любовь — игрой без правил?

Десять лет Альбина Абрамова была идеальной женой...",https://rust.litnet.com/uploads/covers/120/1743307136_55.jpg,https://litnet.com/ru/book/nevinnaya-dlya-milliardera-b471553,"Эротика, Романтическая эротика "
Маша Кужель,Тайный подарок для миллиардера,"Брошенная женихом у алтаря, униженная перед всеми друзьями и родней, Виолетта сбегает со своей свадьбы.
Ворвавшись в первый попавшийся ресторан, чтобы напиться до ...",https://rust.litnet.com/uploads/covers/120/1720100656_39.png,https://litnet.com/ru/book/nevinnaya-dlya-milliardera-b471553,"Эротика, Романтическая эротика "
Даша Коэн,Нам не стыдно,"— Милана, ты здесь? А я тебя потеряла, дочка, — входит в комнату мама и пристально смотрит на меня, а я замираю за столом, боясь пошевелиться.
Только улыбаюсь как ...",https://rust.litnet.com/uploads/covers/120/1742072389_38.jpg,https://litnet.com/ru/book/nevinnaya-dlya-milliardera-b471553,"Эротика, Романтическая эротика "
Мария Летова,(не)подходящие,"БУКТРЕЙЛЕР
- Мне нужна жена. На год примерно, - говорит Леон.
- А я здесь при чем? – смотрю на него настороженно.
- Получишь деньги. Они же тебе нужны?
- Не до такой степ...",https://rust.litnet.com/uploads/covers/120/1749720803_18.jpg,https://litnet.com/ru/book/nevinnaya-dlya-milliardera-b471553,"Эротика, Романтическая эротика "
Мила Младова,Спаси меня от него,"Муж Евы трагически погиб при невыясненных обстоятельствах, оставив после себя только кучу тайн и проблем с бандитами.

После того, как кто-то проник в ее дом, Ева реш...",https://rust.litnet.com/uploads/covers/120/1737982871_42.png,https://litnet.com/ru/book/nevinnaya-dlya-milliardera-b471553,"Эротика, Романтическая эротика "
Ая Кучер,Подарок для Медведевых,"– Вот это подарок. Сразу девку в кровать. Знают здесь толк в развлечениях.

Они пробрались в мой дом ночью. Трое опасных преступников.
Они огромные. Грозные. Давят ...",https://rust.litnet.com/uploads/covers/120/1734576602_69.jpg,https://litnet.com/ru/book/nevinnaya-dlya-milliardera-b471553,"Эротика, Романтическая эротика "
"Рина Каримова, Валерия Ангелос",Единственная для Хана,"— Меня в тюряге закрыла, а сама замуж собралась, — оскаливаюсь: — Думала, до конца дней на нарах останусь?
— Нет, — головой мотает, пятится назад. — Я та...",https://rust.litnet.com/uploads/covers/120/1741318306_39.jpeg,https://litnet.com/ru/book/nevinnaya-dlya-milliardera-b471553,"Эротика, Романтическая эротика "
Иман Кальби,Чёрный Тигр. Любовь без правил,"Мы с Саидом Гаджиевым из разных миров. Он – звезда ММА, сын кавказского олигарха. Я - простая русская студентка из общаги.

Его любовь, как и его бои - без правил. 

Он с...",https://rust.litnet.com/uploads/covers/120/1745871481_81.png,https://litnet.com/ru/book/nevinnaya-dlya-milliardera-b471553,"Эротика, Романтическая эротика "
Маша Кужель,Невеста с сюрпризом,"Наконец у меня свидание с мужчиной моей мечты!
Он миллиардер. Невероятно красивый и дико харизматичный.
Мы сидим в шикарном ресторане, и это наш первый раз наедине с...",https://rust.litnet.com/uploads/covers/120/1729589548_55.png,https://litnet.com/ru/book/nevinnaya-dlya-milliardera-b471553,"Эротика, Романтическая эротика "
Дина Ареева,Спорю на девочку,"— Э... как тебя? — как же ее правда?
— Яна... — хлопает ресницами .
Точно, Яна. Надо записать , а то палевно каждый раз спрашивать.
— Ян, у тебя ручка есть? — ...",https://rust.litnet.com/uploads/covers/120/1739146512_63.jpg,https://litnet.com/ru/book/nevinnaya-dlya-milliardera-b471553,"Эротика, Романтическая эротика "
Кристина Майер,"Ну что, познакомимся заново?","Лютаев был моей любовью, нерушимой стеной, за которой я могла спрятаться от любой бури, а потом не поверил… предал… изменил! Шесть лет нас разделяли разные го...",https://rust.litnet.com/uploads/covers/120/1744788678_2.jpg,https://litnet.com/ru/book/nevinnaya-dlya-milliardera-b471553,"Эротика, Романтическая эротика "
Татьяна Романская,Укрощение генерального,"Восемь лет назад я решила, что подкатить к лучшему другу моего старшего брата будет отличной идеей.
Тогда я сделала первый шаг, но он жестко отверг меня…
Предста...",https://rust.litnet.com/uploads/covers/120/1724160997_2.png,https://litnet.com/ru/book/nevinnaya-dlya-milliardera-b471553,"Эротика, Романтическая эротика "
Наталья Шагаева,Домработница для Сухаря,"Это история о том, как я докатилась до домработницы в доме состоятельного мужчины-сухаря и его дочки — очень трудного подростка, за которой мне выпала сомнительн...",https://rust.litnet.com/uploads/covers/120/1747722468_18.png,https://litnet.com/ru/book/nevinnaya-dlya-milliardera-b471553,"Эротика, Романтическая эротика "
Амалия Мас,Отдана за Безжалостного,"БЕСПЛАТНО | Обновление через день |
— Что вам нужно? — спрашиваю.
Он склонил голову набок, и его взгляд скользнул по моему телу, вызывая мурашки.
— Мне нужно...",https://rust.litnet.com/uploads/covers/120/1746468301_22.jpg,https://litnet.com/ru/book/nevinnaya-dlya-milliardera-b471553,"Эротика, Романтическая эротика "
Аня Истомина,Как приручить холостяка,"Въехать в жопу дорогущей тачке. Банально? 
А если я – бородатый мужик под два метра ростом, заведующий травматологии, который поцарапал машину проверяющей из минис...",https://rust.litnet.com/uploads/covers/120/1747120196_56.png,https://litnet.com/ru/book/nevinnaya-dlya-milliardera-b471553,"Эротика, Романтическая эротика "
"Адалин Черно, Софи Вебер",Единственная для авторитета,"— Он развелся, ты знала? 

— Кто? — удивленно смотрю на подругу.

— Муж твой бывший. Со скандалом.

— Не знала.

И, если честно, не хотела бы знать. Три года прошло, как о...",https://rust.litnet.com/uploads/covers/120/1736281654_39.jpg,https://litnet.com/ru/book/nevinnaya-dlya-milliardera-b471553,"Эротика, Романтическая эротика "
Кристина Майер,Персональное задание для капитана Огоньковой,"- Товарищ полковник,  я правильно понимаю, вы предлагаете мне работу  в эскорте? – нервно посмеиваясь, уточняю я. - Где я и где путаны? – прыскаю смехом.  - ...",https://rust.litnet.com/uploads/covers/120/1748526943_14.png,https://litnet.com/ru/book/nevinnaya-dlya-milliardera-b471553,"Эротика, Романтическая эротика "
Ольга Джокер,В сети,"«Хочу тебя»

«Увидеть»

Я читаю два сообщения, прилетающие подряд, не успев разблокировать экран.

Ничего не обещающая переписка начинает выходить за ...",https://rust.litnet.com/uploads/covers/120/1740582632_95.jpg,https://litnet.com/ru/book/v-seti-b518214,"Эротика, Романтическая эротика "
Любовь Попова,Развод на спор,"— Это была тупая шутка. Дебильный спор по-пьяни! — голос Марка за дверью глухой, сдержанный… но я знаю этот тон. Он на пределе.

— Даш, открой дверь!

Я не о...",https://rust.litnet.com/uploads/covers/120/1747081504_39.png,https://litnet.com/ru/book/v-seti-b518214,"Эротика, Романтическая эротика "
Саша Кей,Клянусь ненавидеть,"– Отпусти меня, или я закричу! – предупреждаю я в последний раз, хотя и понимаю, что угрозы его не остановят. Он весь – адреналин, и мое сопротивление для него – толь...",https://rust.litnet.com/uploads/covers/120/1729672106_81.jpg,https://litnet.com/ru/book/v-seti-b518214,"Эротика, Романтическая эротика "
Тала Тоцка,Девочка из прошлого,"Женщина обнимает девочку, уходит, а я сам не знаю, зачем, смотрю ей вслед. Тело тяжестью наливается, не дает сдвинуться с места. Стою и смотрю, как женщина снимает дев...",https://rust.litnet.com/uploads/covers/120/1719273150_74.jpg,https://litnet.com/ru/book/v-seti-b518214,"Эротика, Романтическая эротика "
Полина Лоранс,Опасный босс,"❤️ БЕСПЛАТНО! ❤️
Егор: Эта девчонка разбудила во мне что-то такое, с чем я не могу справиться. Она меня бесит, но я хочу постоянно быть поближе к ней, а еще лучше – в...",https://rust.litnet.com/uploads/covers/120/1591166860_53.png,https://litnet.com/ru/book/v-seti-b518214,"Эротика, Романтическая эротика "
"Лена Лето, Мария Птахова",Его копия,"Даник оттесняет меня в угол кухни, давит своей мощью.

— Прекрати! Прекрати! Пре-кра-ти! — визжу я.

— Я же вижу, как ты на меня смотришь. — Он упирается ладонь...",https://rust.litnet.com/uploads/covers/120/1748723528_34.jpg,https://litnet.com/ru/book/v-seti-b518214,"Эротика, Романтическая эротика "
Элла Савицкая,Запретная. Моя,"— Ты чё, Рус? Мы отпустим ее вот так? – Оскаливается еще один отморозок.
— Мы поиграем, — лениво отзывается Руслан, обводя меня взглядом. – Ты же спортсме...",https://rust.litnet.com/uploads/covers/120/1747721027_72.jpg,https://litnet.com/ru/book/v-seti-b518214,"Эротика, Романтическая эротика "
Ольга Рузанова,Разреши мне любить,"- Почему вы решили вернуться?.. Из-за твоей послеродовой депрессии?
- Климат Лондона не пошел мне на пользу, - улыбаюсь, уходя от ответа.
- Серьезно?! - подкатывает глаза ...",https://rust.litnet.com/uploads/covers/120/1746068424_48.jpg,https://litnet.com/ru/book/v-seti-b518214,"Эротика, Романтическая эротика "
Анна Шнайдер,Одиночки,"Всё началось с потопа. Не Всемирного, нет! Просто однажды ночью Лара затопила соседей снизу. Вот так и выяснилось, что квартиру под ними купили, и теперь там живёт си...",https://rust.litnet.com/uploads/covers/120/1748720242_93.jpg,https://litnet.com/ru/book/v-seti-b518214,"Эротика, Романтическая эротика "
Мария Зайцева,Ты - наша,"— Я… Пойду…
Голос не слушается, колени подкашиваются. Они слишком близко, дышать сложно. И взгляды, жесткие, тяжелые, давят к полу, не пускают. 
— Куда? &m...",https://rust.litnet.com/uploads/covers/120/1715888607_54.png,https://litnet.com/ru/book/v-seti-b518214,"Эротика, Романтическая эротика "
Дарья Волкова,Не поддающийся (чувствам),"Если у тебя есть мать, которая мечтает найти тебе хорошую жену – это полбеды. А если у тебя еще есть мачеха, которая тебя обожает,  и она решает вступить с твоей мате...",https://rust.litnet.com/uploads/covers/120/1747627106_10.jpg,https://litnet.com/ru/book/v-seti-b518214,"Эротика, Романтическая эротика "
Ашира Хаан,Идеальный хищник,"Каждая девушка должна в своей жизни получить очень непристойное предложение от безумно привлекательного мужчины.
Настаиваю - каждая!
Чтобы пережить этот невыноси...",https://rust.litnet.com/uploads/covers/120/1745494895_47.jpg,https://litnet.com/ru/book/v-seti-b518214,"Эротика, Романтическая эротика "
Мария Зайцева,Секретарша генерального,"- Я не принимаю ваши извинения, - сказала я ровно и четко, чтоб сразу донести до него мысль о провале любых попыток в будущем... Любых. 
Гоблин ощутимо изменился в лице,...",https://rust.litnet.com/uploads/covers/120/1598977700_35.jpg,https://litnet.com/ru/book/v-seti-b518214,"Эротика, Романтическая эротика "
Даша Литовская,Лучшая подруга моей дочери. Острова Любви,"— Я же обещал, что накажу, — напоследок незнакомец бросает на меня беглый взгляд, полный превосходства, и уходит.
Он унизил меня, даже не удосужившись назвать с...",https://rust.litnet.com/uploads/covers/120/1750193615_50.jpg,https://litnet.com/ru/book/v-seti-b518214,"Эротика, Романтическая эротика "
Татьяна Романская,Невинная для миллиардера. Притворись моей,"- Поздравляю вас с бракосочетанием! - говорю я своему начальнику, поднимая подарочный пакет в воздух.
- Отлично, явилась, - хмуро отвечает он.
Что?
Сегодня у него свадь...",https://rust.litnet.com/uploads/covers/120/1732345701_38.png,https://litnet.com/ru/book/v-seti-b518214,"Эротика, Романтическая эротика "
Вероника Касс,Без права на развод. Начать сначала,"— Евгения Николаевна, — доносится из телефонной трубки взволнованный голос воспитателя моей дочери, — сегодня в группу приходил мужчина, и показывал фотографию Л...",https://rust.litnet.com/uploads/covers/120/1748663140_94.png,https://litnet.com/ru/book/v-seti-b518214,"Эротика, Романтическая эротика "
Ника Лор,"Малышка, ты только моя","ЗАПРЕЩАЕТСЯ РАСПРОСТРАНЯТЬ КНИГУ НА ДРУГИХ ПЛАТФОРМАХ, КРОМЕ ЛИТНЕТ (УК РФ 146.2)

!ПЕЧАТНУЮ ВЕРСИЮ МОЖНО НАЙТИ НА МАРКЕТПЛЕЙСАХ

При одном взгляде на босса своего ...",https://rust.litnet.com/uploads/covers/120/1730918115_0.jpg,https://litnet.com/ru/book/v-seti-b518214,"Эротика, Романтическая эротика "
Юлия Бузакина,Жена адвоката,"Все, не могу больше…
Срываюсь из спальни и спускаюсь по лестнице вниз. 
Пересекаю небольшой уютный холл и оказываюсь у двери гостевой спальни, в которой пряче...",https://rust.litnet.com/uploads/covers/120/1747768783_76.png,https://litnet.com/ru/book/v-seti-b518214,"Эротика, Романтическая эротика "
Елена Николаева,Взрывная смесь,"В один день я умудрилась устроиться на работу в рекламное агентство, сделать невозможную покупку дорогущего авто,поцеловать им зад элитного порше,при этом довела ...",https://rust.litnet.com/uploads/covers/120/1614806530_99.png,https://litnet.com/ru/book/v-seti-b518214,"Эротика, Романтическая эротика "
Айя Субботина,Шипы в сердце,"— Крис, познакомься, - Виктория, моя мачеха, немного сильнее скручивает руки вокруг его локтя, - Вадим. Вадим – моя падчерица, Кристина.
Мы смотрим друг на друга.
...",https://rust.litnet.com/uploads/covers/120/1739856934_50.jpg,https://litnet.com/ru/book/v-seti-b518214,"Эротика, Романтическая эротика "
Asti Brams,Любовь генерального,"⭐️БЕСТСЕЛЛЕР⭐️  – Что будет, когда он узнает?
– Он ничего не узнает, – отсекла я твердым тоном.
– Надя, не будь такой глупой, – возразила сестра. – ...",https://rust.litnet.com/uploads/covers/120/1747510389_53.jpg,https://litnet.com/ru/book/lyubov-generalnogo-b530449,"Эротика, Романтическая эротика "
Валерия Ангелос,Ненавижу... люблю тебя,"— Ненавижу тебя! — кричу, пытаюсь вырваться. — Убери от меня свои грязные руки!
— Ночью ты другое орала, — ухмыляется это животное, заваливает меня на сп...",https://rust.litnet.com/uploads/covers/120/1749772569_55.png,https://litnet.com/ru/book/lyubov-generalnogo-b530449,"Эротика, Романтическая эротика "
Екатерина Юдина ,Расплачивайся. Сейчас.,"- И как ты будешь расплачиваться? На коленях? 

Он - боль и жестокость в одном лице. Желание всех девушек университета и самый отбитый ублюдок. Я - ничтожество. Во всяк...",https://rust.litnet.com/uploads/covers/120/1743087394_28.jpg,https://litnet.com/ru/book/lyubov-generalnogo-b530449,"Эротика, Романтическая эротика "
Елена Тодорова,Сердце под прицелом,"Курсант Ильина беременна. И это залет. Залет Руслана Чернова.
Свадьба, семья, работа – таков приказ руководства. В академии МВД дисциплина – закон, и компромисс...",https://rust.litnet.com/uploads/covers/120/1739174343_82.jpg,https://litnet.com/ru/book/lyubov-generalnogo-b530449,"Эротика, Романтическая эротика "
Валерия Ангелос,В его постели,"Я застряла в лифте с диким и опасным отморозком, который только что вышел из тюрьмы.
— Выбирай, моя красивая, — оскаливается он. — Откуда начнем?
Одна его ладо...",https://rust.litnet.com/uploads/covers/120/1747353463_12.png,https://litnet.com/ru/book/lyubov-generalnogo-b530449,"Эротика, Романтическая эротика "
"Рина Каримова, Валерия Ангелос",Возьму тебя,"— Возьму тебя здесь, — говорит заключенный. — А ночь проведешь в моей камере.
Его тяжелая ладонь опускается на мою щеку, большой палец давит на губы.
— Хочу...",https://rust.litnet.com/uploads/covers/120/1748031653_28.jpg,https://litnet.com/ru/book/lyubov-generalnogo-b530449,"Эротика, Романтическая эротика "
Тала Тоцка,Я тебя верну,"Со мной и раньше такое случалось. Постоянно случается.
В каждом рослом и хорошо сложенном мужчине мне видится Марат, но сейчас...
Если это игра сознания, то слишком ж...",https://rust.litnet.com/uploads/covers/120/1739313669_63.jpg,https://litnet.com/ru/book/lyubov-generalnogo-b530449,"Эротика, Романтическая эротика "
Джулия Ромуш,Бешеный. Сделаю своей,"— Кто тебе разрешил появляться в моём городе?! - мужчина из прошлого наступает, вгоняет в животный страх.
— С каких пор я должна у тебя что-то спрашивать? - голос ...",https://rust.litnet.com/uploads/covers/120/1749761327_43.png,https://litnet.com/ru/book/lyubov-generalnogo-b530449,"Эротика, Романтическая эротика "
Тала Тоцка,Наследник для дона мафии,"Сегодня мой первый рабочий день. У дона Ди Стефано гостья, я должна принести ей чай и кофе хозяину.
Это несложно. Только это не все.
Когда меня брали на работу, управл...",https://rust.litnet.com/uploads/covers/120/1746155575_92.jpg,https://litnet.com/ru/book/lyubov-generalnogo-b530449,"Эротика, Романтическая эротика "
Джулия Ромуш,Любовь Шаха,"Каид Шахин не умеет любить. Он умеет только разрушать. Человеческие жизни. А что же будет со мной? С той, которая скрыла от него самое важное... Его ребёнка?
- Цветочек ...",https://rust.litnet.com/uploads/covers/120/1742608348_82.png,https://litnet.com/ru/book/lyubov-generalnogo-b530449,"Эротика, Романтическая эротика "
Ая Кучер,Одержимость бандита,"- Буду тебя любить во всех позах, - скалится главный ублюдок моей жизни.
- Не прикасайся ко мне! - вырываюсь из крепкой хватки. - Я тебя ненавижу.
- Как жаль, что мне плева...",https://rust.litnet.com/uploads/covers/120/1745981385_17.jpg,https://litnet.com/ru/book/lyubov-generalnogo-b530449,"Эротика, Романтическая эротика "
Ая Кучер,Варвар. Его любимая девочка,"– Ты думала, что от меня можно сбежать? С моим ребёнком?! – пока я заживо сдыхал она жизнью наслаждалась. 
– Я вас не знаю, – врёт мне в лицо. – Пожалуйст...",https://rust.litnet.com/uploads/covers/120/1745203811_32.jpg,https://litnet.com/ru/book/lyubov-generalnogo-b530449,"Эротика, Романтическая эротика "
Ая Кучер,Псих. Его игрушка,"– Сразу на колени, девочка? Знаешь толк, как к мужикам подкатывать. Никуда её не отпускать. В комнату отведите, – приказывает охране. – Себе её заберу. Моей бу...",https://rust.litnet.com/uploads/covers/120/1731466171_8.jpg,https://litnet.com/ru/book/lyubov-generalnogo-b530449,"Эротика, Романтическая эротика "
"Рина Каримова, Валерия Ангелос",Я не для тебя,"— Найди ему девку. И побыстрее. Он после игры. Если сейчас напряг не сбросит, то разнесет все к чертям. Помнишь, что в прошлый раз было?
— Помню.
— Тогда чего жд...",https://rust.litnet.com/uploads/covers/120/1744927616_87.jpeg,https://litnet.com/ru/book/lyubov-generalnogo-b530449,"Эротика, Романтическая эротика "
Инна Стужева,В постели с заключенным,"- Будешь моей, как только выйду отсюда, – небрежно бросает он, и буравит своими темными, словно ночное небо, глазами.
Внутри все скручивается от ледяного ужаса.
Это...",https://rust.litnet.com/uploads/covers/120/1747284671_56.jpg,https://litnet.com/ru/book/lyubov-generalnogo-b530449,"Эротика, Романтическая эротика "
Мария Акулова,Три года взаймы,"🖤СКОРО ФИН, ЦЕНА ВЫРАСТЕТ ДО 189🖤
— Ни ты, ни я не планировали этого ребенка, Лена. 
Я перестаю плакать и смотрю в глаза Андрею в надежде найти там ответы на с...",https://rust.litnet.com/uploads/covers/120/1741616655_69.jpg,https://litnet.com/ru/book/lyubov-generalnogo-b530449,"Эротика, Романтическая эротика "
Джулия Ромуш,Девочка Бешеного,"❤️БЕСПЛАТНО ДО 20.06❤️- Я. Тебя. Выиграл.
Бешеный каждое слово зло чеканит, а я на дрожащих ногах отступаю.
- Вы не поняли, я не приз, это глупая ошибка. Случайно...
- Это ...",https://rust.litnet.com/uploads/covers/120/1729172843_41.jpg,https://litnet.com/ru/book/lyubov-generalnogo-b530449,"Эротика, Романтическая эротика "
Людмила Сладкова,Враги целуют жадно - 2,"❤ЭКСКЛЮЗИВ❤
- Я ненавижу тебя! – верещала она, осыпая ударами его плечи. – Ненавижу!
- Я знаю…
- И никогда не прощу за то, сколько боли ты причинил моей семье!
-...",https://rust.litnet.com/uploads/covers/120/1710106405_31.jpg,https://litnet.com/ru/book/lyubov-generalnogo-b530449,"Эротика, Романтическая эротика "
Кристина Жиглата,Хочу только её!,"ОДНОТОМНИК🔥Кирилл Змеев – наследник самого жестокого криминального авторитета, воспитанный улицей и уличными законами…. Бессердечное чудовище... Достойны...",https://rust.litnet.com/uploads/covers/120/1748870234_82.jpg,https://litnet.com/ru/book/lyubov-generalnogo-b530449,"Эротика, Романтическая эротика "
Ольга Вечная,Личный интерес,"— Мне говорили, что с судьей нужно решать дела через ее правую руку. Как там зовут помощника? 

— Александра Дмитриевна Яхонтова. Грамотная, держит дистанцию....",https://rust.litnet.com/uploads/covers/120/1745171192_50.png,https://litnet.com/ru/book/lyubov-generalnogo-b530449,"Эротика, Романтическая эротика "
Ана Сакру,Топит в тебе,"Я безответно люблю его уже несколько лет.

А он все это время убивается по другой.

Смотреть на это невыносимо.

Я не могу так больше. Хватит!

Я заставлю себя выбр...",https://rust.litnet.com/uploads/covers/120/1744700486_80.png,https://litnet.com/ru/book/topit-v-tebe-b525382,"Эротика, Романтическая эротика "
Ника Лор,В оковах семейной клятвы,"Лилит вынуждена выйти замуж за молодого барона. Теперь её жизнь навсегда связана с тем, кого она боится до дрожи. Пока смерть не разлучит…

Рамир Гырцони известе...",https://rust.litnet.com/uploads/covers/120/1738933816_37.jpg,https://litnet.com/ru/book/topit-v-tebe-b525382,"Эротика, Романтическая эротика "
Татьяна Романская,Пока это не было любовью,"Гордей Лавров — перспективный политик, которому срочно нужно избавиться от репутации плейбоя, чтобы выиграть выборы. Но перед тем как начать новую жизнь, он решает...",https://rust.litnet.com/uploads/covers/120/1735283527_47.jpg,https://litnet.com/ru/book/topit-v-tebe-b525382,"Эротика, Романтическая эротика "
Ая Кучер,Подарок для Волковых,"- Братья Волковы сегодня сбежали из-под стражи...

Диктор вещает, а я смотрю. На этих самых Волковых, с которыми застряла в одном доме.
Вживую они намного красивее, чем ...",https://rust.litnet.com/uploads/covers/120/1702956592_95.png,https://litnet.com/ru/book/topit-v-tebe-b525382,"Эротика, Романтическая эротика "
Анита Талая,Фаворитка Короля,"Юная, наивная и невинная Элиза попадает во дворец, где очень понравилась королю. Его Величество захотел соблазнить юную скромницу. А потом он решил выдать ее замуж. ...",https://rust.litnet.com/uploads/covers/120/1733405905_73.jpg,https://litnet.com/ru/book/topit-v-tebe-b525382,"Эротика, Романтическая эротика "
Джулия Ромуш,Невинная для Зверя,"- Я ее забираю! - пугающий незнакомец накрывает меня своей тенью.
- Прошу.. не нужно..., - пытаюсь вырваться.
- Ты обещана мне в жены, пришло время отрабатывать мою доброт...",https://rust.litnet.com/uploads/covers/120/1750114319_25.png,https://litnet.com/ru/book/topit-v-tebe-b525382,"Эротика, Романтическая эротика "
Мария Зайцева,Любимая учительница,"Я преподаватель, у меня отличное место работы и карьера в перспективе. 
Я молода, красива, активна. 
Голоса моих любовников удаляются все дальше, и я знаю, куда они и...",https://rust.litnet.com/uploads/covers/120/1586706970_9.jpg,https://litnet.com/ru/book/topit-v-tebe-b525382,"Эротика, Романтическая эротика "
Ольга Вечная,Я тебя верну,"Он стал моей первой любовью. 
Утверждал, что тоже влюбился, а потом женился на другой. 
Я честно хотела сообщить о беременности, но он был увлечен женой и не захотел ...",https://rust.litnet.com/uploads/covers/120/1635944979_17.jpeg,https://litnet.com/ru/book/topit-v-tebe-b525382,"Эротика, Романтическая эротика "
Елена Тодорова,Ты всё ещё моя,"– Если есть какие-то правила, озвучивай сейчас, – выдвигает Чарушин предупреждающе.
И меня, будто током пробивает.
Когда он стал таким жестким? Неужели из-за ме...",https://rust.litnet.com/uploads/covers/120/1652377948_47.jpg,https://litnet.com/ru/book/topit-v-tebe-b525382,"Эротика, Романтическая эротика "
Диана Ставрогина,Что тебе я сделала?,"— Ты… В нашей кровати, господи… — Я всхлипываю. Образы в моей памяти до того свежи, что даже дышать тяжело. — Мы же только что поженились! Почему? Что те...",https://rust.litnet.com/uploads/covers/120/1740388936_100.jpg,https://litnet.com/ru/book/topit-v-tebe-b525382,"Эротика, Романтическая эротика "
Екатерина Юдина ,"Больше, чем ничего","Книги - зло. Я пришла к такому выводу, когда некий, никому неизвестный шутник, решил написать и выложить на популярной литературной площадке романтическую историю, ...",https://rust.litnet.com/uploads/covers/120/1718485097_15.jpg,https://litnet.com/ru/book/topit-v-tebe-b525382,"Эротика, Романтическая эротика "
Айя Субботина,Запрещенные слова,"«Вот зачем вы, девочки, таких красивых рожаете… - Смотрю на новенького в комбинезоне с эмблемой Elyon Motors, и мысленно качаю головой. – Вы пару часов мучаетесь, а они на...",https://rust.litnet.com/uploads/covers/120/1739507536_62.jpg,https://litnet.com/ru/book/topit-v-tebe-b525382,"Эротика, Романтическая эротика "
Инна Стужева,Хочу играть в тебя,"Бесплатно. ТОП Литнет. Я – скромная девушка с проблемами в семье, которая разрывается между учебой и работой. Он – дерзкий, красивый и опасный. Я не хотела его в...",https://rust.litnet.com/uploads/covers/120/1591718649_84.jpg,https://litnet.com/ru/book/topit-v-tebe-b525382,"Эротика, Романтическая эротика "
Мария Зайцева,Охота на разведенку,"Незнакомец, на которого так удачно упала Марина, кажется, совсем не намерен ее отпускать. Просто так, по крайней мере. 
Бывший муж неожиданно вспоминает о прошлых сч...",https://rust.litnet.com/uploads/covers/120/1592304219_43.jpg,https://litnet.com/ru/book/topit-v-tebe-b525382,"Эротика, Романтическая эротика "
Ника Лор,Цыганский барон и его пташка,"ЗАПРЕЩАЕТСЯ РАСПРОСТРАНЯТЬ КНИГУ НА ДРУГИХ ПЛАТФОРМАХ, КРОМЕ ЛИТНЕТ (УК РФ 146.2)

Тагар – цыганский барон, который таит в себе все грехи мира. Он безжалостен, жесто...",https://rust.litnet.com/uploads/covers/120/1732890588_69.jpg,https://litnet.com/ru/book/topit-v-tebe-b525382,"Эротика, Романтическая эротика "
Марина Кистяева,Право на нас,"- Из-за тебя моего сына посадили. Предварительно на полгода... Каждые выходные ты будешь ездить к нему... и улыбаться. Делать все, что он захочет. Как захочет. Сколько з...",https://rust.litnet.com/uploads/covers/120/1733807651_48.png,https://litnet.com/ru/book/topit-v-tebe-b525382,"Эротика, Романтическая эротика "
Виктория Свободина,Прекрасная помощница для чудовища,"Кто не рискует, тот не пьет шампанского, верно? Я вот шампанское не люблю, да и к риску не склонна. Тихая спокойная должность без перспектив карьерного роста и с небо...",https://rust.litnet.com/uploads/covers/120/1494509305_26.jpg,https://litnet.com/ru/book/topit-v-tebe-b525382,"Эротика, Романтическая эротика "
Екатерина Юдина ,"Давай, расплачивайся","- И как ты будешь расплачиваться? На коленях? 

Он - боль и жестокость в одном лице. Желание всех девушек университета и самый отбитый ублюдок. Я - ничтожество. Во вс...",https://rust.litnet.com/uploads/covers/120/1736330320_40.jpg,https://litnet.com/ru/book/topit-v-tebe-b525382,"Эротика, Романтическая эротика "
Тала Тоцка,Дочь моего друга,"— Познакомься, Демид, это моя дочь, Арина. Она жила с матерью в Европе, теперь живет со мной. Арина, это Демид Ольшанский, мы с ним сто лет знаем друг друга! — Покр...",https://rust.litnet.com/uploads/covers/120/1713138515_76.jpg,https://litnet.com/ru/book/topit-v-tebe-b525382,"Эротика, Романтическая эротика "
Диана Валеса,Останься со мной в темноте,"Сглатываю. Энергетика от парня зловещая исходит, поэтому я деревенею ногами в пол.
Он не смотрит на меня, но вижу, как его челюсти ходят ходуном. И придурок напротив ...",https://rust.litnet.com/uploads/covers/120/1740958600_39.jpg,https://litnet.com/ru/book/topit-v-tebe-b525382,"Эротика, Романтическая эротика "
