author,title,annotation,img_url,book_url,genre
Анастасия Франц,"Я тебе изменил, родная","— Стас, я так больше не могу, — женский всхлип, доносящий со стороны кухни, заставил меня резко замереть на месте.
— Успокойся, Марина. Сейчас не время.
— Я два года ж...",https://rust.litnet.com/uploads/covers/120/1749063612_31.jpeg,https://litnet.com/ru/book/ya-tebe-izmenil-rodnaya-b533398,"Проза, Современная проза"
Дарья Словник,Развод - подарок на свадьбу,"Вы когда-нибудь заставали своего мужа с любовницей? А в день свадьбы?

Я вот застала!

Теперь мне нужно начать жизнь с чистого листа. И я готова. Только мне постоянн...",https://rust.litnet.com/uploads/covers/120/1748856323_40.jpg,https://litnet.com/ru/book/ya-tebe-izmenil-rodnaya-b533398,"Проза, Современная проза"
Чарли Ви,После развода. Моя исповедь,"Еще вчера муж говорил, что новенькая официантка «абсолютно непригодна для работы», а сегодня во всей своей нагой «красе» прижимает ее же к стене подсобк...",https://rust.litnet.com/uploads/covers/120/1745095051_54.png,https://litnet.com/ru/book/ya-tebe-izmenil-rodnaya-b533398,"Проза, Современная проза"
Дарья Белова,Клятва,"— Ты его знаешь? Того, кто заплатил за танец с тобой? Это же такие деньги! — быстро лепечет Мария.
— Знаю, — сухо отвечаю. 
— И кто он? — не отстает.
&mdash...",https://rust.litnet.com/uploads/covers/120/1749493773_35.jpeg,https://litnet.com/ru/book/ya-tebe-izmenil-rodnaya-b533398,"Проза, Современная проза"
Хелен Кир,Бывшие. Между нами ненависть и твоя дочь,"Суворов бросил меня накануне свадьбы. В тот день жизнь раскололась вдребезги.

- Прости, Маш. Я полюбил другую.

- Дань, мне уже свадебное платье купили.

- Чек остался? ...",https://rust.litnet.com/uploads/covers/120/1746001226_7.jpg,https://litnet.com/ru/book/ya-tebe-izmenil-rodnaya-b533398,"Проза, Современная проза"
Юлия Крынская,Измена. Я тебя (не) предавал,"— Кто эта женщина, Егор? — с изумлением заглядываю через плечо мужа.
Муж быстро убирает телефон в карман.
— Никто.
— Тогда почему она шлёт тебе свои фото?
&mda...",https://rust.litnet.com/uploads/covers/120/1743885290_34.jpg,https://litnet.com/ru/book/ya-tebe-izmenil-rodnaya-b533398,"Проза, Современная проза"
Чарли Ви,Цена его неверности,"– Что ты здесь делаешь? – с недоумением смотрю как муж придерживает за плечо подругу нашей дочери.
– Асе помогаю…сориентироваться, – отвечает и прошив...",https://rust.litnet.com/uploads/covers/120/1742330881_53.jpg,https://litnet.com/ru/book/ya-tebe-izmenil-rodnaya-b533398,"Проза, Современная проза"
Анна Арно,Измена. Я тебя (не) любил,"НОВИНКА АВТОРА ❤️ ""(не) фиктивная жена офицера"": https://litnet.com/shrt/9iMQ
— Как тебе… — слышу прерывистый голос подруги, — мой подарок в честь твоего дня р...",https://rust.litnet.com/uploads/covers/120/1718622430_84.jpg,https://litnet.com/ru/book/ya-tebe-izmenil-rodnaya-b533398,"Проза, Современная проза"
Тина Рамм,После развода. Вернуть семью,"– Так ты еще ребенка от него родила, – бывший муж испепеляет меня своими иссиня черными глазами. – Сразу после нашего развода залететь умудрилась.

Моя выдер...",https://rust.litnet.com/uploads/covers/120/1745007879_79.jpg,https://litnet.com/ru/book/ya-tebe-izmenil-rodnaya-b533398,"Проза, Современная проза"
Соня Менделеева,Я тебя разведу,"Какого черта?
Меня должны были привезти в тот шикарный особняк, а это...
Это какая-то дыра! Должно быть ошибка.
Тут явно не может жить та богатая семья, к которой я уст...",https://rust.litnet.com/uploads/covers/120/1723448191_30.png,https://litnet.com/ru/book/ya-tebe-izmenil-rodnaya-b533398,"Проза, Современная проза"
"Марта Левина, Амелия Мур","Двойная измена. Гори в аду, любимый","Я беру в руки телефон . Нажимаю «прочитать». «Ну что убедилась, какой у тебя чудесный и верный муженек?» От злости нажимаю на этот номер, чтобы позвонить.

...",https://rust.litnet.com/uploads/covers/120/1747945199_2.jpg,https://litnet.com/ru/book/ya-tebe-izmenil-rodnaya-b533398,"Проза, Современная проза"
Ксения Нежная,Развод. Я (не) переживу,"– Я хочу развод.
– Что? – мой голос звучит хрипло, словно я не разговаривала несколько дней.
– Я сказал, что хочу развод, Ирина, – голос моего мужа тепе...",https://rust.litnet.com/uploads/covers/120/1746441720_97.jpg,https://litnet.com/ru/book/ya-tebe-izmenil-rodnaya-b533398,"Проза, Современная проза"
Уля Ветер ,Развод в 45. Между нами точка,"Пока мой муж лежал в коме, я узнала о нем много интересного. 
Например, у него есть любовница на тридцать лет младше. А еще… Нет, пожалуй, об этом я скажу ему личн...",https://rust.litnet.com/uploads/covers/120/1738171581_23.jpg,https://litnet.com/ru/book/ya-tebe-izmenil-rodnaya-b533398,"Проза, Современная проза"
Ирина Корепанова,Измена. Ты себя запустила,"""Я СПЛЮ С ТВОИМ МУЖЕМ!"" - Гласит подарочная открытка от подруги.

- Это правда?! – Спрашиваю мужа.

- А чего ты хотела? Даже в зеркало не влезаешь. Расплываешься к...",https://rust.litnet.com/uploads/covers/120/1743606763_0.jpg,https://litnet.com/ru/book/ya-tebe-izmenil-rodnaya-b533398,"Проза, Современная проза"
Ева Стоун,Развод. Муж полюбил молодую,"— Вить, мне срочно нужно сказать тебе кое-что важное, — руки дрожат, но я держусь.

— У меня новости поважнее. Я полюбил другую. Впервые в жизни, по-настоящему. ...",https://rust.litnet.com/uploads/covers/120/1732220943_61.jpg,https://litnet.com/ru/book/ya-tebe-izmenil-rodnaya-b533398,"Проза, Современная проза"
Марика Крамор,Бывшая жена,"«После тебя у меня стойкий иммунитет к женитьбе», — посмеялся бывший муж. Неприятно. Словно лезвием полоснул.
Не хочу думать о нем. Подхожу к двери и… пал...",https://rust.litnet.com/uploads/covers/120/1745880213_31.jpg,https://litnet.com/ru/book/ya-tebe-izmenil-rodnaya-b533398,"Проза, Современная проза"
Лена Лорен,"Прости, я тебе изменил","За неделю до свадьбы жизнь Алёны рушится.
«Хочешь увидеть, как твой будущий муж изменяет тебе? Тогда срочно приезжай в клуб ""Манхэттен""» — роковая СМС, ...",https://rust.litnet.com/uploads/covers/120/1672317636_93.jpg,https://litnet.com/ru/book/ya-tebe-izmenil-rodnaya-b533398,"Проза, Современная проза"
Мила Младова,Муж моей подруги,"Жизнь Юли - мечта, каждой женщины: любящий муж, на которого можно положиться в трудную минуту; прекрасные дети, в которых она души не чает и лучшая подруга, с которой ...",https://rust.litnet.com/uploads/covers/120/1714371785_44.png,https://litnet.com/ru/book/ya-tebe-izmenil-rodnaya-b533398,"Проза, Современная проза"
Виктория Золотова,Измена. Ты останешься со мной,"Надо же, я сегодня так расстаралась принарядиться, что даже охранник в офисе мужа меня не сразу узнал. Надеюсь Леше понравится мой сюрприз. 

Тихонько открываю дв...",https://rust.litnet.com/uploads/covers/120/1744142792_88.jpg,https://litnet.com/ru/book/ya-tebe-izmenil-rodnaya-b533398,"Проза, Современная проза"
"Рина Каримова, Валерия Ангелос",Наследник для Буйного,"— Когда ты собиралась сказать, что родила от меня? — резко спрашивает он.
Молчу. Только крепче прижимаю малыша к груди.
— Понял, — мрачно оскаливается. — ...",https://rust.litnet.com/uploads/covers/120/1731702790_84.png,https://litnet.com/ru/book/ya-tebe-izmenil-rodnaya-b533398,"Проза, Современная проза"
Ева Стоун,В разводе. Бывшая жена моего мужа,"— Басманов, у нас сегодня годовщина. Восемь лет со дня нашей свадьбы. Я не думала, что когда-либо предложу тебе такое, но… — голос бывшей жены мужа в аудиосоо...",https://rust.litnet.com/uploads/covers/120/1747427278_94.jpg,https://litnet.com/ru/book/v-razvode-byvshaya-zhena-moego-muzha-b530306,"Проза, Современная проза"
Даша Черничная,Бывший. Мы будем счастливы без тебя,"В коридоре появляется девочка. В пышном платье, как из сказки.
— Чья это принцесса? — спрашиваю, недоумевая.
Сестра смотрит на меня с кривой улыбкой.
— Так это дочь К...",https://rust.litnet.com/uploads/covers/120/1747363561_69.jpg,https://litnet.com/ru/book/v-razvode-byvshaya-zhena-moego-muzha-b530306,"Проза, Современная проза"
Елена Попова,Развод. Пошел вон!,"— Сереж, иди давай, иди, — раздается из комнаты дочери кокетливый смех моей коллеги. — Твоя дочь придет с минуты на минуту. Мне нужно подготовиться к занятию. ...",https://rust.litnet.com/uploads/covers/120/1746995437_16.jpg,https://litnet.com/ru/book/v-razvode-byvshaya-zhena-moego-muzha-b530306,"Проза, Современная проза"
Юлия Пылаева,Развод. Лучшая подруга моего мужа,"«Лара не такая. Не говори про нее гадостей, или мы поругаемся».

Такими словами муж пять лет защищал свою лучшую подругу. А сегодня я случайно застала их вместе....",https://rust.litnet.com/uploads/covers/120/1745699387_33.jpg,https://litnet.com/ru/book/v-razvode-byvshaya-zhena-moego-muzha-b530306,"Проза, Современная проза"
Таня Поляк,Развод. Из сердца вон,"- Давай, в машину.  
- Здесь никого нет. Так что, можно прямо здесь.
- Ты сумасшедший.
- Хватит болтать. 

По чистой случайности я становлюсь свидетельницей разговор...",https://rust.litnet.com/uploads/covers/120/1746561134_73.jpg,https://litnet.com/ru/book/v-razvode-byvshaya-zhena-moego-muzha-b530306,"Проза, Современная проза"
Анна Арно,Измена. Вернуть (не) любимую жену,"НОВИНКА АВТОРА ❤️ ""(не) фиктивная жена офицера"": https://litnet.com/shrt/9iMQ
Тошнит.
Вхожу в свою старую квартиру с опаской.
В коридоре вижу обувь. Слишком дорогую для мо...",https://rust.litnet.com/uploads/covers/120/1741637737_0.jpg,https://litnet.com/ru/book/v-razvode-byvshaya-zhena-moego-muzha-b530306,"Проза, Современная проза"
Алиса Лиман,Измена. (не) любимая бывшая,"❤️НОВИНКА АВТОРА❤️""Измена. Ты. Моя. Жена"": https://litnet.com/shrt/lVDn
Гости смеются, удивленные появлением ростовой куклы. А те самые подружки, которые меня заказали при...",https://rust.litnet.com/uploads/covers/120/1747689747_73.jpg,https://litnet.com/ru/book/v-razvode-byvshaya-zhena-moego-muzha-b530306,"Проза, Современная проза"
"Анна Барс , Юлия Пылаева",Развод. Счастье любит тишину,"❤️КНИГА — ПОДАРОК ЧИТАТЕЛЯМ!❤️
— Ты с ней спишь? — спрашиваю мужа в лоб, а он молчит. — Неизменяющие мужья на такой вопрос отвечают твердым «нет».
&md...",https://rust.litnet.com/uploads/covers/120/1748205001_71.jpg,https://litnet.com/ru/book/v-razvode-byvshaya-zhena-moego-muzha-b530306,"Проза, Современная проза"
Анна Гур,Развод. Верну Тебя Любой Ценой,"❤️ – Ты тут работаешь?! – бывший муж испепеляет меня своими серо-голубыми глазами.
– Да, работаю.
– Тогда стоит вычеркнуть это заведение из списка посещае...",https://rust.litnet.com/uploads/covers/120/1743451643_39.png,https://litnet.com/ru/book/v-razvode-byvshaya-zhena-moego-muzha-b530306,"Проза, Современная проза"
Даша Черничная,"Бывшие. Он твой сын, мэр","— Аленка, включай телевизор! Там твоего сына показывают! — вопит подруга в трубку.
На экране пресс-конференция кандидата в мэры, прямой эфир.
— Скажите, Иван ...",https://rust.litnet.com/uploads/covers/120/1741578376_60.jpg,https://litnet.com/ru/book/v-razvode-byvshaya-zhena-moego-muzha-b530306,"Проза, Современная проза"
Александра Багирова,Развод в 43. Когда уходит любовь,"- Наш брак пришел к логическому завершению, - муж смотрит на меня с жалостью. 
- Не понимаю, все же было хорошо.
- Ты мне стала сестрой, Вера. От любви ничего не осталось,...",https://rust.litnet.com/uploads/covers/120/1748459308_86.jpg,https://litnet.com/ru/book/v-razvode-byvshaya-zhena-moego-muzha-b530306,"Проза, Современная проза"
Ая Кучер,Собственность Таира,"– Ты сама согласилась на сделку, - крупный мужчина надвигается на меня. - Подпись черкнула, значит моей собственностью стала.
- Я не понимаю о чём вы!
- Поймёшь. В кой...",https://rust.litnet.com/uploads/covers/120/1743922325_100.jpg,https://litnet.com/ru/book/v-razvode-byvshaya-zhena-moego-muzha-b530306,"Проза, Современная проза"
Арина Арская,Бывший муж. Наша семья осталась в прошлом,"— Наша дочь хочет тебе кое-что сказать, — бывший муж Аркадий, как обычно, смотрит на меня с мягкой снисходительностью.

Как на блаженную дурочку.

— Я буду жить с пап...",https://rust.litnet.com/uploads/covers/120/1745440796_79.jpg,https://litnet.com/ru/book/v-razvode-byvshaya-zhena-moego-muzha-b530306,"Проза, Современная проза"
Алиса Лиман,Измена. Ты. Моя. Жена,"❤️НОВИНКА АВТОРА❤️""Измена. (не) любимая бывшая"": https://litnet.com/shrt/lVSB
Меня подташнивает. 
От токсикоза. И от волнения тоже. 
Меньше всего я хотела ругаться с м...",https://rust.litnet.com/uploads/covers/120/1744832890_63.jpg,https://litnet.com/ru/book/v-razvode-byvshaya-zhena-moego-muzha-b530306,"Проза, Современная проза"
Юлия Пылаева,Развод. Тайная бывшая моего мужа,"«Егор сошелся со своей бывшей. У них любовь-морковь, а тебя мне жалко…»

Я получаю звонок с этими словами поздно ночью, а через пять минут застаю мужа с другой.

— Ты ...",https://rust.litnet.com/uploads/covers/120/1750018210_92.jpg,https://litnet.com/ru/book/v-razvode-byvshaya-zhena-moego-muzha-b530306,"Проза, Современная проза"
Яна Невинная,Развод в 45. Я не вернусь,"Пока я ухаживала за умирающей матерью, мой муж присвоил мою научную работу, занял мою должность и нашел себе любовницу – мою коллегу. 
Она не я. Она яркая, молод...",https://rust.litnet.com/uploads/covers/120/1745062632_62.jpg,https://litnet.com/ru/book/v-razvode-byvshaya-zhena-moego-muzha-b530306,"Проза, Современная проза"
Каролина Шевцова,Развод. Бумерангом по самые я...,"Если вам подарили подарок 6 марта, то вы коллега.
Если 7, то вы любовница.
Если 8, то жена.
А если вместо подарка ваш муж признался, что любит другую женщину, то вы идиотк...",https://rust.litnet.com/uploads/covers/120/1742502333_87.jpg,https://litnet.com/ru/book/v-razvode-byvshaya-zhena-moego-muzha-b530306,"Проза, Современная проза"
Мэри Кац,Жестокий муж. В его власти,"- Твоя скромница так не может. Скажи, как тебе хорошо со мной.

На месте замираю. К горлу ком подступает.

Муж жестко дерет мою коллегу прямо на нашем новом, молочного ц...",https://rust.litnet.com/uploads/covers/120/1744489953_48.jpg,https://litnet.com/ru/book/v-razvode-byvshaya-zhena-moego-muzha-b530306,"Проза, Современная проза"
Мария Владыкина,"Измена. Прости, но я верну тебя","❤️СКОРО ФИНАЛ❤️
“- Что ты делаешь? - раздался голос мужа с записи видеорегистратора.
- Хочу сделать тебе приятное, разве непонятно? Расстегни ремень. - Этот голос...",https://rust.litnet.com/uploads/covers/120/1741811447_48.jpeg,https://litnet.com/ru/book/v-razvode-byvshaya-zhena-moego-muzha-b530306,"Проза, Современная проза"
Татьяна Романская,Контракт с миллиардером,"- Говорю же тебе, Лада. Мы можем помочь друг другу.
- Я не понимаю, как?
У Ярослава было всё, о чём только можно мечтать: огромный дом, хорошая работа в компании отца, и т...",https://rust.litnet.com/uploads/covers/120/1729628247_97.jpg,https://litnet.com/ru/book/v-razvode-byvshaya-zhena-moego-muzha-b530306,"Проза, Современная проза"
Лада Зорина,Измена. Ты мне больше не нужна,"— Я с тобой развожусь, — бросает муж.
— Ты… — мой голос осип от волнения. — У тебя появилась другая? Кто?
— Не имеет значения.
— Чёрта с два! — завожусь. — Ты бросаеш...",https://rust.litnet.com/uploads/covers/120/1749399973_80.jpg,https://litnet.com/ru/book/izmena-ty-mne-bolshe-ne-nuzhna-b534062,"Проза, Современная проза"
"Селин Саади, Ася Петрова ",Развод в 44. Сквозь обман,"НОВИНКА https://litnet.com/shrt/9w2T
— Подождите, это, наверное, ошибка!
Курьер, улыбаясь, протягивает мне громоздкий букет.
— Фамилия заказчика - Баринов, — отвечае...",https://rust.litnet.com/uploads/covers/120/1743453148_27.png,https://litnet.com/ru/book/izmena-ty-mne-bolshe-ne-nuzhna-b534062,"Проза, Современная проза"
Александра Багирова,После развода. Осколки его обещаний,"- Бесплодная, завистливая дрянь! Ты хотела убить моего сына… мою Илону! – муж хватает меня за горло. 
- Твоего сына? – моргаю, не осознавая его слов. – Я только что оп...",https://rust.litnet.com/uploads/covers/120/1746645811_43.jpg,https://litnet.com/ru/book/izmena-ty-mne-bolshe-ne-nuzhna-b534062,"Проза, Современная проза"
Мия Герц,Развод в 40. Вспомнить о себе,"– Ты обещал развестись со своей клушей, – слышу томный женский голос из-за приоткрытой двери.
– Обещал - сделаю, не отвлекайся! – отвечает нетерпеливый голос моего ...",https://rust.litnet.com/uploads/covers/120/1749069658_93.png,https://litnet.com/ru/book/izmena-ty-mne-bolshe-ne-nuzhna-b534062,"Проза, Современная проза"
Руби Райт,Эротические Рассказы (часть 3),"Хочу представить вам сборник рассказов, не связанных между собой (если не обозначена связь).
Некоторые истории реальные, некоторые являются фантазией автора. Даю в...",https://rust.litnet.com/uploads/covers/120/1740068075_68.png,https://litnet.com/ru/book/izmena-ty-mne-bolshe-ne-nuzhna-b534062,"Проза, Современная проза"
Ксюша Иванова,Развод в 45. Как наказать предателя,"Стоим со свекровью в дверном проёме. А в кабинете, ровно напротив нас, развалившись в кресле, мой муж держит на коленях молоденькую студенточку. Она его обнима...",https://rust.litnet.com/uploads/covers/120/1747856343_45.jpg,https://litnet.com/ru/book/izmena-ty-mne-bolshe-ne-nuzhna-b534062,"Проза, Современная проза"
"Лена Лето, Мария Птахова",Его копия,"Даник оттесняет меня в угол кухни, давит своей мощью.

— Прекрати! Прекрати! Пре-кра-ти! — визжу я.

— Я же вижу, как ты на меня смотришь. — Он упирается ладонь...",https://rust.litnet.com/uploads/covers/120/1748723528_34.jpg,https://litnet.com/ru/book/izmena-ty-mne-bolshe-ne-nuzhna-b534062,"Проза, Современная проза"
Таня Поляк,Развод. Да придёт спаситель,"- Ты хочешь сказать, Оксана – не одна?
- Не одна, и даже не вторая. Вот какого ты пришла раньше, Ань? Так хорошо всё было у нас.
- Разведёмся, и приводи сюда, кого хочешь...",https://rust.litnet.com/uploads/covers/120/1746610616_31.jpg,https://litnet.com/ru/book/izmena-ty-mne-bolshe-ne-nuzhna-b534062,"Проза, Современная проза"
Руби Райт,Сборник эротических рассказов,"Хочу представить сборник рассказов, не связанных между собой (если не обозначена связь).
Некоторые истории реальные, некоторые являются фантазией автора. Даю вам п...",https://rust.litnet.com/uploads/covers/120/1743054535_57.png,https://litnet.com/ru/book/izmena-ty-mne-bolshe-ne-nuzhna-b534062,"Проза, Современная проза"
Ксюша Иванова,Развод. Одинока. Свободна. Ничья?,"🔥🔥🔥— Где тебя носит? — навстречу от мангала шагает Борис. — Стол накрыть некому!
— О том, что у нас будут гости, нужно заранее предупреждать, — отвеча...",https://rust.litnet.com/uploads/covers/120/1743967009_1.jpg,https://litnet.com/ru/book/izmena-ty-mne-bolshe-ne-nuzhna-b534062,"Проза, Современная проза"
Елена Лабрус,Чужие нас не предают,"20 июня ФИНАЛ КНИГИ! УСПЕЙТЕ КУПИТЬ ПО НИЗКОЙ ЦЕНЕ!

— Что слу… чилось? — замерла я в дверях с пакетами в руках.
За обеденным столом сидела Марина, а вся моя сем...",https://rust.litnet.com/uploads/covers/120/1741639496_4.jpg,https://litnet.com/ru/book/izmena-ty-mne-bolshe-ne-nuzhna-b534062,"Проза, Современная проза"
Регина Янтарная,Развод в 45. Правил больше нет,"- Посмотри на меня! Скоро живот будет видно. Пятый месяц пошел…

Поворачиваюсь и замираю.

Там мой муж целует любовницу… Прикусываю губу, чтобы не заплакать...",https://rust.litnet.com/uploads/covers/120/1749417100_47.jpg,https://litnet.com/ru/book/izmena-ty-mne-bolshe-ne-nuzhna-b534062,"Проза, Современная проза"
Ая Кучер,Предатель. Цена ошибки,"- Это моя новая жена, - мой муж обнимает свою любовницу, смотрит на меня без жалости. - А с тобой я развожусь. Ты - пустышка, которая не может родить мне ребенка.
- Демид.....",https://rust.litnet.com/uploads/covers/120/1678739500_41.png,https://litnet.com/ru/book/izmena-ty-mne-bolshe-ne-nuzhna-b534062,"Проза, Современная проза"
Юлия Мелихова,Бывшие. (не)фиктивная жена.,"— Уходи, Марк. Забудь, что я была в твоей жизни.

— А что, если не уйду?

— Тебя невеста ждёт. У вас свадьба скоро. Я выполню ваш заказ, и на этом всё.

Дверь  рас...",https://rust.litnet.com/uploads/covers/120/1741846242_60.jpg,https://litnet.com/ru/book/izmena-ty-mne-bolshe-ne-nuzhna-b534062,"Проза, Современная проза"
Елена Безрукова,Развод. Отпусти меня,"— Я не прощу измену.
— И что ты хочешь от меня? — устало потёр он переносицу, словно мы говорили об очередном его тендере.
— Развод.
— Правда, что ли?
— Н...",https://rust.litnet.com/uploads/covers/120/1746215223_80.png,https://litnet.com/ru/book/izmena-ty-mne-bolshe-ne-nuzhna-b534062,"Проза, Современная проза"
Юлия Кажанова,Развод в 45. Моя новая страница.,"– Почему я тебе больше не нужна? Что я сделала не так? – Этот вопрос так и вертится в голове, и я не вижу ответа. Ведь всё было хорошо!
– Ничего, Тань, в том-то и дело. Пр...",https://rust.litnet.com/uploads/covers/120/1748757036_4.jpg,https://litnet.com/ru/book/izmena-ty-mne-bolshe-ne-nuzhna-b534062,"Проза, Современная проза"
Екатерина Кариди,P.S. Ненужное зачеркнуть,"Кто знал, что будет так, когда все только начиналось? Когда он познакомился с простенькой милой девчонкой, Владимир даже не подозревал, что что его засосет в эту тря...",https://rust.litnet.com/uploads/covers/120/1743098907_75.jpg,https://litnet.com/ru/book/izmena-ty-mne-bolshe-ne-nuzhna-b534062,"Проза, Современная проза"
Милана Лотос,Развод в 45. Предательство длиною в жизнь,"– Это Елена…, - хриплым голосом ответил муж и кашлянул в кулак, – Сергеева. 
– И это… твоя хорошая знакомая, так? Вы вместе работаете?
– Ну… не со...",https://rust.litnet.com/uploads/covers/120/1743278502_77.jpg,https://litnet.com/ru/book/izmena-ty-mne-bolshe-ne-nuzhna-b534062,"Проза, Современная проза"
Аника Зарян,Развод. Ты всё испортил!,"Мой брак был красивой ложью. Его измены - грязной правдой. Но когда я потребовала развод, мой мир взорвался.
– Не думал, что ты такая дрянь, - шипит муж.

– Дочка, р...",https://rust.litnet.com/uploads/covers/120/1747855659_67.jpg,https://litnet.com/ru/book/izmena-ty-mne-bolshe-ne-nuzhna-b534062,"Проза, Современная проза"
Лада Зорина,Измена. Между нами только боль,"— Я от тебя ухожу.
Таращусь на мужа в полнейшем шоке.
— К-куда?..
— К другой женщине. Я сплю с другой женщиной, Лен. Уже несколько месяцев.
Обвожу ошарашенным взглядом ...",https://rust.litnet.com/uploads/covers/120/1742235703_62.jpg,https://litnet.com/ru/book/izmena-ty-mne-bolshe-ne-nuzhna-b534062,"Проза, Современная проза"
Кристина Жиглата,"""Узник""","❤НОВИНКА  ""Три ночи с заключенным"" тут: https://litnet.com/shrt/n6PC❤️‍
«Срочно! Ищу девушку-смотрительницу для своего внука-инвалида. Не старше тридцати лет. Не ...",https://rust.litnet.com/uploads/covers/120/1737751372_17.jpg,https://litnet.com/ru/book/uznik-b513062,"Проза, Современная проза"
Кира Шарм,Жестокий брак,"🔥- Герман, я…

   Толкаю дверь его кабинета и замираю на пороге.

   Мой муж ритмично дергает бедрами, а на столе извивается блондинка.

   Сего...",https://rust.litnet.com/uploads/covers/120/1722009651_22.png,https://litnet.com/ru/book/uznik-b513062,"Проза, Современная проза"
Ария Тес,Снова ты,"- ...Не смей никому говорить о том, что было между нами, Измайлов!

Рома стоит напротив. Он слишком близко. И смотрит так…

- Боишься за свою репутацию? 

- Знаешь? Да, бою...",https://rust.litnet.com/uploads/covers/120/1749465468_51.png,https://litnet.com/ru/book/uznik-b513062,"Проза, Современная проза"
"Юлианна Орлова, Bambie",Не брат,"—Что ты ему позволила, сестричка? — толкает меня к стене и с силой прижимается вплотную, выбивая весь кислород из легких.
—Какое тебе дело до этого, а?— пыт...",https://rust.litnet.com/uploads/covers/120/1696912582_66.jpg,https://litnet.com/ru/book/uznik-b513062,"Проза, Современная проза"
Таня Поляк,Развод. Счастье (не) с тобой,"- Ты бы тоже ходила в бриллиантах, если бы мне родила, - говорит муж, нанося очередную рану на сердце. Он словами бьет по болевым точкам. Намеренно.
- Я хотела тебе роди...",https://rust.litnet.com/uploads/covers/120/1745807026_21.jpg,https://litnet.com/ru/book/uznik-b513062,"Проза, Современная проза"
Андромеда Васечкина,"Измена. С тобой, или без тебя","Мира хотела сделать сюрприз мужу, подарив тест с заветными двумя полосками, а вышло так, что сама получила неприятный сюрприз. Измена мужа, предательство родного и ...",https://rust.litnet.com/uploads/covers/120/1674025823_87.jpg,https://litnet.com/ru/book/uznik-b513062,"Проза, Современная проза"
"Виктория Кожухова, Екатерина Дибривская",Развод. Заставь меня влюбиться снова,"– Я ухожу.
Эти слова словно гром среди ясного неба.
– Как уходишь? – шепчу, сжимая ледяные руки в кулаки. – Почему? С утра же все хорошо было…
– Это у тебя хорошо, – м...",https://rust.litnet.com/uploads/covers/120/1747398631_7.jpg,https://litnet.com/ru/book/uznik-b513062,"Проза, Современная проза"
Майя Стронская ,Измена.Конец нашей любви,"— С днём рождения, урод! — заявляю я, застав мужа с другой в его собственном кабинете. Он отрывается от своей пассии и встречает меня удивлённым взглядом.
 &mdas...",https://rust.litnet.com/uploads/covers/120/1742944870_71.jpg,https://litnet.com/ru/book/uznik-b513062,"Проза, Современная проза"
"Елена Безрукова, Элен Блио",Ты нас предал,"— Когда ты скажешь своей клуше, что уходишь ко мне? — говорила моя лучшая подруга.
— Скажу, — отвечал ей любимый. — Сложный проект, ты же знаешь.
— Скор...",https://rust.litnet.com/uploads/covers/120/1673641133_53.jpg,https://litnet.com/ru/book/uznik-b513062,"Проза, Современная проза"
Кира Туманова,Брачный приговор: без права на развод,"– Ты еще не поняла, девочка, что всё очень серьезно? – Оборачивается ко мне, и я вжимаюсь в спинку кресла. – Тебе папа не объяснил правила игры? Ты заведомо про...",https://rust.litnet.com/uploads/covers/120/1748074402_31.jpg,https://litnet.com/ru/book/uznik-b513062,"Проза, Современная проза"
Мила Рейне,Развод. Я найду счастье,"- Ты не смогла родить здорового ребенка. Мне такой сын не нужен. И ты не нужна. Ты уже на женщину не похожа, ты запустила себя. Я ухожу к Зое. Она родит мне здорового нас...",https://rust.litnet.com/uploads/covers/120/1744655651_55.jpg,https://litnet.com/ru/book/uznik-b513062,"Проза, Современная проза"
Мира Спарк,"Развод в 44. Предана, но не сломлена","❤️НОВИНКА ""РАЗВОД В 30. НОВАЯ ЖИЗНЬ https://litnet.com/shrt/9EoJ❤️
– Давай обойдемся без сцен, – холодно произносит муж. –  Разведемся как цивилизованные люди…
...",https://rust.litnet.com/uploads/covers/120/1749202631_41.jpg,https://litnet.com/ru/book/uznik-b513062,"Проза, Современная проза"
Марика Крамор,Развод. Адвокатская тайна,"НОВИНКА ❤  БЫВШАЯ ЖЕНА https://litnet.com/shrt/gGiz — Да это же просто секс! Ну, было разок, — ухмыляется муж, — ну, может, два! О каком разводе речь, Оля?! Успокойся!

Мне н...",https://rust.litnet.com/uploads/covers/120/1736971249_78.jpg,https://litnet.com/ru/book/uznik-b513062,"Проза, Современная проза"
Эмилия Росси,Измена. Вторая семья моего мужа,"– Как давно ты спишь с моей сестрой, Дима?
– Это было всего раз, любимая. Ошибка.
– Не смей так называть меня! Ты предал нас!
Моя двоюродная сестра Настя стояла в сто...",https://rust.litnet.com/uploads/covers/120/1694116573_82.jpg,https://litnet.com/ru/book/uznik-b513062,"Проза, Современная проза"
Ксения Нежная,Предатель. Цена измены,"– Привет любимый! А вот и… я.
– Настя, что ты здесь делаешь?
Муж застегивает брюки и отстраняется от худощавой блондинки, сидящей на его письменном столе в н...",https://rust.litnet.com/uploads/covers/120/1718523212_52.jpg,https://litnet.com/ru/book/uznik-b513062,"Проза, Современная проза"
