author,title,annotation,img_url,book_url,genre
Коварный Светляк,Мертвый мир (книга 3),"После долгого отсутствия, Икара возвращается в мир, который она когда-то знала, но теперь он кажется совершенно иным. По мере того, как Икара погружается в паутин...",https://rust.litnet.com/uploads/covers/120/1734417878_18.png,https://litnet.com/ru/book/illyuzornyi-chempion-kniga-3-b511430,"Фантастика, Бояръ-аниме"
"Алекс Бредвик, Вадим Фарг",Кодекс Наёмника. Том 7,"Враг показал свое лицо. Мы подозревали о всех его планах, о всех его возможных маневрах и готовились. Круглые сутки мы планировали и составляли планы. Целыми днями м...",https://rust.litnet.com/uploads/covers/120/1734082524_63.jpg,https://litnet.com/ru/book/illyuzornyi-chempion-kniga-3-b511430,"Фантастика, Бояръ-аниме"
"Алекс Бредвик, Вадим Фарг",Кодекс Наёмника. Том 6,"Один предатель был найден. Но сколько их еще на свободе? Клан Грей очень глубоко пустил корни в Совете, манипулируя всем и всеми вокруг. Но сколько их еще там? Скольк...",https://rust.litnet.com/uploads/covers/120/1734082101_54.jpg,https://litnet.com/ru/book/illyuzornyi-chempion-kniga-3-b511430,"Фантастика, Бояръ-аниме"
"Алекс Бредвик, Вадим Фарг",Кодекс Наёмника. Том 5,"Следов становится все больше. Грядет нечто жуткое, что уже нельзя предотвратить. Странные заказы поступают все чаще, а совпадения перестают быть таковыми, их звень...",https://rust.litnet.com/uploads/covers/120/1734081700_97.jpg,https://litnet.com/ru/book/illyuzornyi-chempion-kniga-3-b511430,"Фантастика, Бояръ-аниме"
"Алекс Бредвик, Вадим Фарг",Кодекс Наёмника. Том 4,"Одно из тяжелейших заданий позади. ""Райз"" начинает полноценно восставать из пепла и возвращает былую мощь Наемников! Но чем больше людей внутри Организации - тем бо...",https://rust.litnet.com/uploads/covers/120/1734081249_1.jpg,https://litnet.com/ru/book/illyuzornyi-chempion-kniga-3-b511430,"Фантастика, Бояръ-аниме"
"Алекс Бредвик, Вадим Фарг",Кодекс Наёмника. Том 3,"Пришло время действовать. Мы не до конца готовы, мы не имеем огромного флота, но больше тянуть мы просто не имеем права. Клубок заговоров все больше распутывается, н...",https://rust.litnet.com/uploads/covers/120/1734080835_17.jpg,https://litnet.com/ru/book/illyuzornyi-chempion-kniga-3-b511430,"Фантастика, Бояръ-аниме"
"Алекс Бредвик, Вадим Фарг",Кодекс Наёмника. Том 2,"Первые зацепки найдены. Вектор для поиска выбран. Но нам не дают спокойно жить. Только мы успели вернуться, только все наладилось, как на станцию напали. У нас меньше...",https://rust.litnet.com/uploads/covers/120/1734014869_70.jpg,https://litnet.com/ru/book/illyuzornyi-chempion-kniga-3-b511430,"Фантастика, Бояръ-аниме"
Андрей Снегов,Кодекс Агента,"Я – будущий киллер. А еще я – сирота, бесцветный бездарь и бастард какого-то аристо в придачу.
Я ненавижу высших цветных аристо: все семь Великих Родов Империи и Его ...",https://rust.litnet.com/uploads/covers/120/1739035488_19.jpg,https://litnet.com/ru/book/illyuzornyi-chempion-kniga-3-b511430,"Фантастика, Бояръ-аниме"
Татьяна Линг ,Святослав Загорский. Закон Севера.,"Тьма сгустилась над Загорьем. Рыщет по краю кровавый убийца, бежит от расправы лекарка, расставляет сети воевода-паук. А навстречу беде летит, разя мечом, ясный соко...",https://rust.litnet.com/uploads/covers/120/1733396031_71.jpg,https://litnet.com/ru/book/illyuzornyi-chempion-kniga-3-b511430,"Фантастика, Бояръ-аниме"
Кирилл Танковский,Капитан,"Пьянки до добра не доводят. Особенно пьянки с богами. Раньше я был преуспевающим астральным героем с огромным флотом в подчинении и безграничной личной силой, но ум...",https://rust.litnet.com/uploads/covers/120/1733165350_95.jpg,https://litnet.com/ru/book/illyuzornyi-chempion-kniga-3-b511430,"Фантастика, Бояръ-аниме"
Нина Ахминеева,Попаданка.Финал,"Даже у сильных личностей бывают минуты слабости. Я защищала близких, сражалась с иномирными тварями, противостояла главам элитных родов. Но наступил момент, когда ...",https://rust.litnet.com/uploads/covers/120/1723482754_83.jpg,https://litnet.com/ru/book/popadankafinal-b489439,"Фантастика, Бояръ-аниме"
Джейд Дэвлин,Жемчужина боярского рода. Часть 2,"Вернуть честь, магию ...и любовь?

Жених выжег душу и магию Ольги Барятинской, и я попала на пепелище. Начала новую жизнь в новом мире и в новом теле, но старые тайны не ...",https://rust.litnet.com/uploads/covers/120/1734955718_64.jpeg,https://litnet.com/ru/book/popadankafinal-b489439,"Фантастика, Бояръ-аниме"
Рокси Торн,Смертельный договор. Пункт 2,"Попав в прямой эфир, я стала ценным трофеем, законной добычей и объектом изучения. Согласна ли я жить в тени и вечно прятаться? О нет. Это не мой путь....",https://rust.litnet.com/uploads/covers/120/1739021705_12.jpg,https://litnet.com/ru/book/popadankafinal-b489439,"Фантастика, Бояръ-аниме"
Андрей Ефремов,Б.А.Г. Книга вторая,"Можно очень долго бегать от системных псов, но в первый раз за тысячи жизней появился шанс дать стирателям бой. Опасно? Вне всяких сомнений, но где наша не пропадала....",https://rust.litnet.com/uploads/covers/120/1723840859_49.jpg,https://litnet.com/ru/book/popadankafinal-b489439,"Фантастика, Бояръ-аниме"
Александр Зимовец,Военный сезон,"Прошло полгода после окончания Дуэльного сезона в Маринбурге. Даша с тех пор не видала Кирилла Стужева, с которым они нынче служат на разных участках Разлома – ж...",https://rust.litnet.com/uploads/covers/120/1741680090_44.jpg,https://litnet.com/ru/book/popadankafinal-b489439,"Фантастика, Бояръ-аниме"
Елена Милютина,"Боярин Воеводин, или чересчур громкий Тишайший","Бегут года, взрослеют и даже стареют герои. Что способствовало смерти Михаила, первого царя династии Романовых? Откуда взялась пресловутая меланхолия и ""водяная бо...",https://rust.litnet.com/uploads/covers/120/1736873590_32.jpg,https://litnet.com/ru/book/popadankafinal-b489439,"Фантастика, Бояръ-аниме"
Дана Данберг,Темная княжна Империи 2,"Я оказалась в новом для себя мире, но нашла друзей и надеялась, что у меня будет пара спокойных лет на адаптацию пока учусь. Не тут-то было! 

Теперь я в чужой стране...",https://rust.litnet.com/uploads/covers/120/1736244553_69.jpg,https://litnet.com/ru/book/popadankafinal-b489439,"Фантастика, Бояръ-аниме"
Дана Данберг,Темная княжна Империи,"Я давно хотела написать Бояръ-аниме, так что не пугайтесь)) 


Вас как обычно ждут приключения, тайны и интриги сливок общества и не только, а еще сильная и умная ге...",https://rust.litnet.com/uploads/covers/120/1726566594_97.jpg,https://litnet.com/ru/book/popadankafinal-b489439,"Фантастика, Бояръ-аниме"
Нина Ахминеева,Попаданка 3,"Проблемы сыплются как из рога изобилия, причем с каждым разом все серьезнее. Могущественные враги отступаться не собираются. Что ждет меня в будущем? Не знаю. Смогу ...",https://rust.litnet.com/uploads/covers/120/1716834120_73.jpg,https://litnet.com/ru/book/popadankafinal-b489439,"Фантастика, Бояръ-аниме"
Нина Ахминеева,Попаданка 2,"Осваиваться в чужом мире непросто. Уникальная сила двойной звезды мне пока неподвластна, бизнес рода Метельских дышит на ладан. Однако это не все серьезные проблем...",https://rust.litnet.com/uploads/covers/120/1716834053_66.jpg,https://litnet.com/ru/book/popadankafinal-b489439,"Фантастика, Бояръ-аниме"
Михаил Липарк,Коллекционер душ. Книга 6,"Константин Ракицкий вернулся в свое детство. В альтернативные 90-е с магией, монстрами и надвигающимся концом света.

Со знаниями из будущего, он очень близок к тому, ...",https://rust.litnet.com/uploads/covers/120/1690275146_65.jpg,https://litnet.com/ru/book/popadankafinal-b489439,"Фантастика, Бояръ-аниме"
Юлия Арниева,Последняя из рода Энтаров,"Я — последняя представительница древнего рода Энтаров, обладающих способностью видеть демонов и подчинять их своей воле. После двадцати пяти лет скитаний, я воз...",https://rust.litnet.com/uploads/covers/120/1735888673_37.jpg,https://litnet.com/ru/book/popadankafinal-b489439,"Фантастика, Бояръ-аниме"
Борис Ветров,Последний из рода Демидовых. Том Iii,"Я стар, смертельно болен и отчётливо осознаю, что лето 2024 года станет для меня последним. И мне предложили второй шанс, вот только... Только предложил его не кто иной, ...",https://rust.litnet.com/uploads/covers/120/1729870354_94.jpg,https://litnet.com/ru/book/popadankafinal-b489439,"Фантастика, Бояръ-аниме"
Андрей Ефремов,Б.А.Г. Книга третья,"Земли графства в руинах. Враги окружили со всех сторон, а друзей не так много, как хотелось бы. Да ещё и Эмиссар Системы строит свои козни. Ну как можно в таких услови...",https://rust.litnet.com/uploads/covers/120/1728937487_60.jpg,https://litnet.com/ru/book/popadankafinal-b489439,"Фантастика, Бояръ-аниме"
Михаил Липарк,Правдоборец. Инъекция скверны. Книга 1,"АННОТАЦИЯ для тех, кто не любит читать аннотации:

Внутри книги откровенные сцены, экшн, драма, комедия, интрига и легкое чтиво, чтобы наплевать на все и просто отд...",https://rust.litnet.com/uploads/covers/120/1726035992_3.jpg,https://litnet.com/ru/book/popadankafinal-b489439,"Фантастика, Бояръ-аниме"
Михаил Липарк,Коллекционер душ. Книга 5,"Константин Ракицкий вернулся в свое детство. В альтернативные 90-е с магией, монстрами и надвигающимся концом света.

Есть вариант создать собственный клан, чтобы за...",https://rust.litnet.com/uploads/covers/120/1682092200_91.jpg,https://litnet.com/ru/book/popadankafinal-b489439,"Фантастика, Бояръ-аниме"
Алла Касперович,Огненный меч Империи,"Что делать слабому колдуну, сыну простой крестьянки, оказавшемуся в тени одного из самых могущественных родов Российской империи? Не привлекать внимания и жить ти...",https://rust.litnet.com/uploads/covers/120/1727465504_13.jpg,https://litnet.com/ru/book/popadankafinal-b489439,"Фантастика, Бояръ-аниме"
Андрей Ефремов,Б.А.Г. Книга первая,"Я прожил тысячи жизней. Некоторые из них были красочные, другие совершенно обыденные. В каких-то мирах была магия, какие-то были её лишены. Я был великим полководцем,...",https://rust.litnet.com/uploads/covers/120/1721420736_28.jpg,https://litnet.com/ru/book/popadankafinal-b489439,"Фантастика, Бояръ-аниме"
Ульяна Соболева,Варвара. Последняя из Медведских,"Она проснулась в чужом мире, в теле женщины, которую все хотят уничтожить. В её венах – кровь проклятого рода, и вместе с ней пробуждается древний зверь. За ней иду...",https://rust.litnet.com/uploads/covers/120/1747937242_82.jpg,https://litnet.com/ru/book/popadankafinal-b489439,"Фантастика, Бояръ-аниме"
Михаил Липарк,Узурпатор. Противостояние. Том 3,"ЦИКЛ ЗАВЕРШЕН!
_________________________
Я просто хотел быть хорошим отцом, когда случилось Переплетение Миров и сделало из меня охотника на демонов. Я просто хотел найти дочь, ...",https://rust.litnet.com/uploads/covers/120/1718201155_27.jpg,https://litnet.com/ru/book/popadankafinal-b489439,"Фантастика, Бояръ-аниме"
Коварный Светляк,Мир в клетке (книга 2),"Жизнь бродяги под угрозой. В отчаянном стремлении выжить Икара оказывается в ситуации, когда приходится идти на крайность. В обмен на собственную жизнь ей предстои...",https://rust.litnet.com/uploads/covers/120/1732853975_59.png,https://litnet.com/ru/book/mir-v-kletke-kniga-2-b504191,"Фантастика, Бояръ-аниме"
Тарасов Роман Semarg,Земля боярская: Регент,"После смерти великого князя регентом малолетнего наследника стал Ольгерд, брат князя. Но, не только он метил на это место. Дальний родственник Ольгерда, старший боя...",https://rust.litnet.com/uploads/covers/120/1732672894_65.jpg,https://litnet.com/ru/book/mir-v-kletke-kniga-2-b504191,"Фантастика, Бояръ-аниме"
Сергей Баранников,Михаил Гущин. Возвышение рода,"Михаил как никогда близок к реализации главной задачи, с которой он прибыл в этот мир, но оказывается, что враги не собираются уходить с дороги. Придётся устранить у...",https://rust.litnet.com/uploads/covers/120/1732437374_68.png,https://litnet.com/ru/book/mir-v-kletke-kniga-2-b504191,"Фантастика, Бояръ-аниме"
Сергей Баранников,Михаил Гущин. Тайный агент,"Судьба забрасывает Михаила на юг империи, где он находит один из древних артефактов. Помимо защиты границ ему придется разгадать тайну наследия Древних, из-за кото...",https://rust.litnet.com/uploads/covers/120/1732319306_61.png,https://litnet.com/ru/book/mir-v-kletke-kniga-2-b504191,"Фантастика, Бояръ-аниме"
Сергей Баранников,Михаил Гущин. Предотвратить смуту,"Успехи Михаила вынуждают врагов действовать открыто. Пока Гущин борется за свою жизнь, в Ростовском княжестве активизируются заговорщики, а на горизонте маячит ст...",https://rust.litnet.com/uploads/covers/120/1732218946_46.png,https://litnet.com/ru/book/mir-v-kletke-kniga-2-b504191,"Фантастика, Бояръ-аниме"
Тата Сван,Граф Наумов. Тайны Поднебесной.,"Первая книга цикла здесь:https://litnet.com/ru/book/graf-naumov-b450183
Классическая боярка. Погиб. Попал. Осмотрелся. Ну а далее представилась возможность проверить, чего стоят мозги п...",https://rust.litnet.com/uploads/covers/120/1731579223_51.jpg,https://litnet.com/ru/book/mir-v-kletke-kniga-2-b504191,"Фантастика, Бояръ-аниме"
"Вадим Фарг, Саша Белова",Некромант вернулся. Том 1,"Раньше я был монстром. Монстром, которого боялись, которому поклонялись, на которого охотились. Я был всем, и не только я. Шестеро Сильнейших. От нас зависели судьбы ...",https://rust.litnet.com/uploads/covers/120/1731526367_89.jpg,https://litnet.com/ru/book/mir-v-kletke-kniga-2-b504191,"Фантастика, Бояръ-аниме"
Куропятник Максим,Лига слабых,"Мир - ставший проходным двором для других рас. Перекресток, где собралось отребье с ближайшей грозди миров. Сложно жить в нем, но гораздо сложнее жить хорошо. Тем же, ...",https://rust.litnet.com/uploads/covers/120/1731496868_94.jpg,https://litnet.com/ru/book/mir-v-kletke-kniga-2-b504191,"Фантастика, Бояръ-аниме"
Вадим Фарг,Дом Ростовых. Новая Тень. Том 3,"Новые знакомства, новые друзья и… новые враги. Вот что ждёт любого человека, ступившего на путь отмщения.
А мне есть за кого мстить. Родители, близкие друзья, случай...",https://rust.litnet.com/uploads/covers/120/1731470403_25.jpg,https://litnet.com/ru/book/mir-v-kletke-kniga-2-b504191,"Фантастика, Бояръ-аниме"
Benjamin Owl,Дуэль,"«Быть смертным отвратительно!»
Империя стоит на пороге великих перемен, а декабрьская революция угрожает разрушить вековые устои. Между магическими орденам...",https://rust.litnet.com/uploads/covers/120/1731697720_83.jpg,https://litnet.com/ru/book/mir-v-kletke-kniga-2-b504191,"Фантастика, Бояръ-аниме"
Валерий Чащин,Мастер 6,"Приключения целителя Алекса Рателя продолжаются и теперь уже даже не на Саарде, а в других мирах. Он уже начал немного понимать и вникать, чем отличаются более разв...",https://rust.litnet.com/uploads/covers/120/1731213294_91.png,https://litnet.com/ru/book/mir-v-kletke-kniga-2-b504191,"Фантастика, Бояръ-аниме"
Валерий Пылаев,Канцлер (горчаков-7),"1967 год. Мир, которым правит магия аристократов. Где рок-н-ролл звучит даже во дворце ее Императорского величества, а отечественные «Волги» успешно сражаются на ночн...",https://rust.litnet.com/uploads/covers/120/1731176311_18.jpg,https://litnet.com/ru/book/mir-v-kletke-kniga-2-b504191,"Фантастика, Бояръ-аниме"
Валерий Пылаев,Волков. Орден Святого Георгия,"Герой, воитель, спаситель, защитник обездоленных, рыцарь без страха и упрека?.. Ничего подобного. Колдун, чернокнижник, оборотень – вот как меня называли. Чего уж тут...",https://rust.litnet.com/uploads/covers/120/1731174319_52.jpg,https://litnet.com/ru/book/mir-v-kletke-kniga-2-b504191,"Фантастика, Бояръ-аниме"
Валерий Пылаев,Волков. Дуэль,"Герой, воитель, спаситель, защитник обездоленных, рыцарь без страха и упрека?.. Ничего подобного. Колдун, чернокнижник, оборотень – вот как меня называли. Чего уж тут...",https://rust.litnet.com/uploads/covers/120/1731173435_18.png,https://litnet.com/ru/book/mir-v-kletke-kniga-2-b504191,"Фантастика, Бояръ-аниме"
Валерий Пылаев,Волков. Гимназия №6,"Герой, воитель, спаситель, защитник обездоленных, рыцарь без страха и упрека?.. Ничего подобного. Колдун, чернокнижник, оборотень – вот как меня называли. Чего уж тут...",https://rust.litnet.com/uploads/covers/120/1731094562_63.jpg,https://litnet.com/ru/book/mir-v-kletke-kniga-2-b504191,"Фантастика, Бояръ-аниме"
Валерий Чащин,Мастер 4,"Приключения мастера-целителя Алекса Рателя продолжаются и теперь уже не только в столице, и даже не в ее окрестностях. В этот раз он решил сменить обстановку, и посе...",https://rust.litnet.com/uploads/covers/120/1730815076_100.jpg,https://litnet.com/ru/book/mir-v-kletke-kniga-2-b504191,"Фантастика, Бояръ-аниме"
Деев Денис,Демон рода Орловых. Книга 2,"""Демон рода Орловых"" - роман Дениса Деева, вторая книга одноименного цикла, жанр бояръ-аниме, альтернативная история, попаданцы.
Я, граф Орлов, охраняю величайшую та...",https://rust.litnet.com/uploads/covers/120/1729694125_14.jpg,https://litnet.com/ru/book/mir-v-kletke-kniga-2-b504191,"Фантастика, Бояръ-аниме"
Алексей Котейко,Балканская партия: стать пешкой,"Истории тех, кто оказался выше злосчастного колеса телеги, или старше всего на какой-то ничтожный месяц, уже никогда не будут рассказаны. Таких всегда больше, и прим...",https://rust.litnet.com/uploads/covers/120/1729376022_3.jpg,https://litnet.com/ru/book/mir-v-kletke-kniga-2-b504191,"Фантастика, Бояръ-аниме"
Сергей Соловьев,Срочно!!! Нужно валить из этого мира. Книга 2.,"Наш в меру эксцентричный герой, бродит по обеим половинам лица Мира уже месяц или даже больше, и за это время успел понять, что приключения в любом их виде сильно пер...",https://rust.litnet.com/uploads/covers/120/1729247099_74.jpg,https://litnet.com/ru/book/mir-v-kletke-kniga-2-b504191,"Фантастика, Бояръ-аниме"
Сергей Соловьев,Срочно!!! Нужно валить из этого мира. Книга 1.,"Куда попадают после смерти нормальные люди? В рай или ад, да? А ненормальные? У них ведь тоже есть души, а значит и для них где-то во вселенной должно быть своё место. Т...",https://rust.litnet.com/uploads/covers/120/1729187676_9.jpg,https://litnet.com/ru/book/mir-v-kletke-kniga-2-b504191,"Фантастика, Бояръ-аниме"
Кoнстантин Федoтов,Историю пишут победители. Том 3,"Сделка со Смертью ради возможности жить. Но выгодная ли? Попасть в другой мир со взрослым сознанием в теле подростка. Но и тут не все так просто, ведь подросток вынуж...",https://rust.litnet.com/uploads/covers/120/1740820274_53.jpg,https://litnet.com/ru/book/istoriyu-pishut-pobediteli-tom-3-b518643,"Фантастика, Бояръ-аниме"
Кoнстантин Федoтов,Историю пишут победители. Том 2,"Сделка со Смертью ради возможности жить. Но выгодная ли? Попасть в другой мир со взрослым сознанием в теле подростка. Но и тут не все так просто, ведь подросток вынуж...",https://rust.litnet.com/uploads/covers/120/1740730145_35.jpg,https://litnet.com/ru/book/istoriyu-pishut-pobediteli-tom-3-b518643,"Фантастика, Бояръ-аниме"
Василий Маханенко,Смертник из рода Валевских. Книга 1,"Максимилиан — последний в роду баронов Валевских. Вся его семья казнена якобы за попытку нападения на влиятельного герцога Одоевского, возжелавшего принадлежащи...",https://rust.litnet.com/uploads/covers/120/1737882747_88.jpg,https://litnet.com/ru/book/istoriyu-pishut-pobediteli-tom-3-b518643,"Фантастика, Бояръ-аниме"
Сергей Баранников,Архипов. Дуэлянт,"Мир больше не кажется Андрею так простым, как раньше. Аристократы скрываются за масками, и открывают своё истинное лицо лишь в крайних случаях. И то, откуда знать, чт...",https://rust.litnet.com/uploads/covers/120/1736068142_40.png,https://litnet.com/ru/book/istoriyu-pishut-pobediteli-tom-3-b518643,"Фантастика, Бояръ-аниме"
"Алекс Бредвик, Вадим Фарг",Кодекс Наёмника. Том 1,"Нас предали. Нас разорили и уничтожили. Нас заставили бежать. Они извратили всю суть старого Кодекса и воспользовались пробелами в нем, чтобы заманить нас в ловушку...",https://rust.litnet.com/uploads/covers/120/1734007894_70.jpg,https://litnet.com/ru/book/istoriyu-pishut-pobediteli-tom-3-b518643,"Фантастика, Бояръ-аниме"
Сергей Баранников,Архипов. Псионик,"Р-раз! Шагнул через пелену в заброшенном подвале научного центра, и оказался в мире аристо, да еще и одаренным! Теперь я псионик и учусь в магической академии среди з...",https://rust.litnet.com/uploads/covers/120/1733218653_65.png,https://litnet.com/ru/book/istoriyu-pishut-pobediteli-tom-3-b518643,"Фантастика, Бояръ-аниме"
Валерий Чащин,Мастер 5,"Приключения целителя Алекса Рателя продолжаются и теперь уже даже не на Саарде, а в другом мире. Ему вскоре предстоит узнать, чем отличаются более развитые и цивили...",https://rust.litnet.com/uploads/covers/120/1730956291_7.png,https://litnet.com/ru/book/istoriyu-pishut-pobediteli-tom-3-b518643,"Фантастика, Бояръ-аниме"
Александр Гаврилов,Берсерк,"Попаданец из нашего мира, потерявший память, в мире кланов, магии и прорывов монстров из других миров. Его род изгнал его за бездарность, но сила рода всё же проснётс...",https://rust.litnet.com/uploads/covers/120/1728431689_45.jpg,https://litnet.com/ru/book/istoriyu-pishut-pobediteli-tom-3-b518643,"Фантастика, Бояръ-аниме"
Ежов Константин Владимирович,Технология безумия,"Этот мир почти такой же, как наш, но, как говорится, есть нюансы.
Она появлялась то справа, то слева, то сверху – выстрелы следовали один за другим. Телепортировала...",https://rust.litnet.com/uploads/covers/120/1727685708_77.jpg,https://litnet.com/ru/book/istoriyu-pishut-pobediteli-tom-3-b518643,"Фантастика, Бояръ-аниме"
Ясмина Сапфир,"Развод, дракон и вдовец-император","Пошла с семьей в магазин и угодила в Россию девятнадцатого века. Альтернативную, где самое мощное оружие – живые, огнедыщащие драконы. Мы попали к повстанцам, яры...",https://rust.litnet.com/uploads/covers/120/1725946134_37.jpg,https://litnet.com/ru/book/istoriyu-pishut-pobediteli-tom-3-b518643,"Фантастика, Бояръ-аниме"
Владимир Василенко,Сайберия #5: Разрушитель,"Финальная книга цикла!

Этот мир был бы точной копией нашего, но в какой-то момент здесь всё пошло иначе. Сибирские шаманы, пытаясь остановить экспансию Московского ...",https://rust.litnet.com/uploads/covers/120/1724055169_8.jpg,https://litnet.com/ru/book/istoriyu-pishut-pobediteli-tom-3-b518643,"Фантастика, Бояръ-аниме"
Лина Шуринова,Стальная Вера 2,"БУКТРЕЙЛЕР! В прошлой жизни конкуренты прозвали меня СС — Стальная Стерва. А здесь, в магической Российской империи, не до пустой конкуренции! Ведь наш общий мир ...",https://rust.litnet.com/uploads/covers/120/1723877613_2.jpg,https://litnet.com/ru/book/istoriyu-pishut-pobediteli-tom-3-b518643,"Фантастика, Бояръ-аниме"
Александр Зимовец,Лазоревый мундиръ ll: Смертоцвет,"Оказавшись в провинциальном городке Зубцове, новоиспеченный поручик Корпуса жандармов Брагинский заскучал. И есть от чего: ни тебе тут аристократических красавиц...",https://rust.litnet.com/uploads/covers/120/1723013246_42.jpg,https://litnet.com/ru/book/istoriyu-pishut-pobediteli-tom-3-b518643,"Фантастика, Бояръ-аниме"
Александр Робский ,Королевская Битва 2,⚜️Адам Воулкер отправляется в одиночное путешествие по Штатам «СтоуБронда». И его задача набрать как можно больше «Семей» в тайный союз против «Ины...,https://rust.litnet.com/uploads/covers/120/1722783346_82.jpg,https://litnet.com/ru/book/istoriyu-pishut-pobediteli-tom-3-b518643,"Фантастика, Бояръ-аниме"
Александр Зимовец,Добровольский ll. Властный герой,"Прошел год с тех пор, как я выиграл в суде дело, которое невозможно было выиграть. И это, черт возьми, был очень тяжелый год! На меня мгновенно свалилась куча дел, одно...",https://rust.litnet.com/uploads/covers/120/1721653008_80.jpg,https://litnet.com/ru/book/istoriyu-pishut-pobediteli-tom-3-b518643,"Фантастика, Бояръ-аниме"
Геннадий Источник,Налус: На заре войны - Том 1 - Бояръ-Аниме,"Переродившись в новом теле, я был моментально втянут в конфликт. Меня погрузили в проблемы этой Вселенной. Расхлёбывать теперь это мне и моим детям. За что всё это?
П...",https://rust.litnet.com/uploads/covers/120/1721416099_15.jpg,https://litnet.com/ru/book/istoriyu-pishut-pobediteli-tom-3-b518643,"Фантастика, Бояръ-аниме"
Александр Зимовец,Лазоревый мундиръ: Душекрад,"Офицер Корпуса жандармов – не самая блестящая карьера для юного аристократа. Над лазоревым мундиром жандарма многие посмеиваются, а кое-кто и откровенно ненави...",https://rust.litnet.com/uploads/covers/120/1721283663_41.jpg,https://litnet.com/ru/book/istoriyu-pishut-pobediteli-tom-3-b518643,"Фантастика, Бояръ-аниме"
Михаил Беляев,Низвергнутый 5: возвращение в Гелион,"Они лишили меня собственного мира, сил и жизни. Растоптали труд тысячи лет и низвергли в мир, кишащий врагами.
Но я выжил.
Я сражался с магами и богами, архонтами, нуэ ...",https://rust.litnet.com/uploads/covers/120/1720588120_93.jpg,https://litnet.com/ru/book/istoriyu-pishut-pobediteli-tom-3-b518643,"Фантастика, Бояръ-аниме"
Борис Ветров,Последний из рода Демидовых. Том Ii,Цесаревич Алексей смертельно болен Сумеречной лихорадкой. По просьбе императора Александра IV в Российскую империю едет верховная жрица Сильвия Валентайн. Вот тол...,https://rust.litnet.com/uploads/covers/120/1739031240_98.png,https://litnet.com/ru/book/istoriyu-pishut-pobediteli-tom-3-b518643,"Фантастика, Бояръ-аниме"
Сергей Орлов,Не выпускайте Кракенова!,"Подвал. Полумрак. Вокруг двадцать парней с оголёнными торсами....
Хорошо, хоть я не белокурая девушка, а вполне себе крепкий пацан. Правда, весь в крови, но кого волну...",https://rust.litnet.com/uploads/covers/120/1716565439_100.jpg,https://litnet.com/ru/book/istoriyu-pishut-pobediteli-tom-3-b518643,"Фантастика, Бояръ-аниме"
