author,title,annotation,img_url,book_url,genre
Яся Светлая,Заброшенная академия. Чудо в подарок,"- Командир, разве мы имеем право отправить девушек именно в эту академию?
- А что нам остается? – ответил незнакомцу командующий распределением нас по академиям, - ...",https://rust.litnet.com/uploads/covers/120/1736790049_61.jpg,https://litnet.com/ru/book/zabroshennaya-akademiya-chudo-v-podarok-b511323,"Роман, Любовное фэнтези"
Кристина Юраш,Попаданка для не(к)романтического властелина,"Попасть в другой мир не проблема, проблема — это загадочные принцы, чье появление ждут академии. Они красивы, высокомерны и ядовиты…Как выбраться из чужого мира, е...",https://rust.litnet.com/uploads/covers/120/1740005733_37.jpg,https://litnet.com/ru/book/zabroshennaya-akademiya-chudo-v-podarok-b511323,"Роман, Любовное фэнтези"
Тереза Нильская,"Я найду тебя, ведьма!","Я не верю своим глазам. Неужели это она? Пять лет поисков, отчаяния, ненависти, борьбы с попаданцами… Я уже проклял этих попаданцев, объявил их врагами короны…...",https://rust.litnet.com/uploads/covers/120/1748083978_30.png,https://litnet.com/ru/book/zabroshennaya-akademiya-chudo-v-podarok-b511323,"Роман, Любовное фэнтези"
Тая Шуи,Дракон в цепях,"Он потерял свободу и уже забыл, когда принимал человеческое обличье. Она потеряла семью и много лет ищет способ изменить прошлое. Заключив сделку, дракон и его нова...",https://rust.litnet.com/uploads/covers/120/1746975822_29.jpg,https://litnet.com/ru/book/zabroshennaya-akademiya-chudo-v-podarok-b511323,"Роман, Любовное фэнтези"
Ольга Иконникова,Твоя на одну ночь,"Чтобы избежать брака с герцогом де Трези, я провела ночь с незнакомцем, который принял меня за дочку лавочника. Наутро он исчез, отставив на кровати наполненный зол...",https://rust.litnet.com/uploads/covers/120/1629290435_25.jpg,https://litnet.com/ru/book/zabroshennaya-akademiya-chudo-v-podarok-b511323,"Роман, Любовное фэнтези"
Ирайра Конири,Дикса. Второй шанс… или истинная для пятерых?,"По нелепой прихоти судьбы, я оказалась в другом мире, пропитанном магией. Но это была совсем не та сказка, что я читала в книгах, где избранных переносят ради великой...",https://rust.litnet.com/uploads/covers/120/1743324887_28.png,https://litnet.com/ru/book/zabroshennaya-akademiya-chudo-v-podarok-b511323,"Роман, Любовное фэнтези"
Анжелика Янчевская,Отбор.Пламя в твоей крови,"БЕСПЛАТНЫЙ РОМАН!  Я была никем — сиротой и служанкой в грязном постоялом дворе, пока магический шар в руках надменного аристократа-дракона не вспыхнул, выбра...",https://rust.litnet.com/uploads/covers/120/1741294895_1.jpg,https://litnet.com/ru/book/zabroshennaya-akademiya-chudo-v-podarok-b511323,"Роман, Любовное фэнтези"
Екатерина Гераскина,Бывшие. ( Не ) покорная истинная для адмирала,"Я толкнула дверь и… перестала дышать. Торгард был с другой.
Мой дракон разбил мне сердце.

— Ты долго будешь там стоять? — его голос прозвучал холодно и безразлично....",https://rust.litnet.com/uploads/covers/120/1730124627_86.png,https://litnet.com/ru/book/zabroshennaya-akademiya-chudo-v-podarok-b511323,"Роман, Любовное фэнтези"
Виктория Свободина,Попаданка в злодейку. Невеста дракона-императора,"Вот как избавиться от жениха, если он император? Ладно, как хотя бы просто выжить? Меня все ненавидят, особенно тот самый жених, мечтающий видеть в качестве невесты с...",https://rust.litnet.com/uploads/covers/120/1726605944_70.jpg,https://litnet.com/ru/book/zabroshennaya-akademiya-chudo-v-podarok-b511323,"Роман, Любовное фэнтези"
Тина Солнечная,Мелисса,"Я долго пряталась в техногенном мире от своей судьбы. Но время истекло и пора садится на трон. А что, если я не готова? А для этого выйду замуж и спихну все самое сложн...",https://rust.litnet.com/uploads/covers/120/1574283324_84.jpg,https://litnet.com/ru/book/zabroshennaya-akademiya-chudo-v-podarok-b511323,"Роман, Любовное фэнтези"
Виктория Хорошилова,Дар за гранью,"В один момент я тону в море, а в следующий — прихожу в себя в теле той, кого считают калекой. Брошенная роднёй, вынужденная справляться с тяготами взрослой жизни о...",https://rust.litnet.com/uploads/covers/120/1745763304_62.jpg,https://litnet.com/ru/book/zabroshennaya-akademiya-chudo-v-podarok-b511323,"Роман, Любовное фэнтези"
Северина Рэй,Измена. Вторая жена моего дракона,"– Когда ты скажешь ей, что разводишься и женишься на мне? – произнесла моя сестра Аиша.
– Как только ее сын окрепнет, не зверь же я, – голос моего мужа. 
– Скоро буде...",https://rust.litnet.com/uploads/covers/120/1701119515_67.jpg,https://litnet.com/ru/book/zabroshennaya-akademiya-chudo-v-podarok-b511323,"Роман, Любовное фэнтези"
Яна Ясная,Игры с огнем,"За все в жизни надо платить. 
Моей платой за обучение в наипрестижнейшем университете Андервуд стал Эдвард Феррерс. Аристократ, огненный лорд, мерзавец и заноза в з...",https://rust.litnet.com/uploads/covers/120/1538993496_52.jpg,https://litnet.com/ru/book/zabroshennaya-akademiya-chudo-v-podarok-b511323,"Роман, Любовное фэнтези"
"Марина Эльденберт, Марина Индиви",Драконье золото,"🔥 ОДНОТОМНИК! 🔥 Драконы нашего мира не встречали истинных уже более пятисот лет. Именно поэтому в наши дни истинных называют «Драконье золото», и избежать э...",https://rust.litnet.com/uploads/covers/120/1750130625_46.png,https://litnet.com/ru/book/zabroshennaya-akademiya-chudo-v-podarok-b511323,"Роман, Любовное фэнтези"
Терин Рем,Призванная быть любимой,"Как жить если однажды очнулась в другом мире спасительницей народов, но не можешь спасти даже свою семью? Где найти силы пережить предательство и простить? Как науч...",https://rust.litnet.com/uploads/covers/120/1520173055_10.jpg,https://litnet.com/ru/book/zabroshennaya-akademiya-chudo-v-podarok-b511323,"Роман, Любовное фэнтези"
Ольга Обская,"Безупречная невеста, или Страшный сон проректора","Меня сосватали влиятельному столичному красавцу. Что-о?! Отказался, даже не взглянув на меня?! Смертник!
Ничего, я покажу столичному выскочке, что собой представляют...",https://rust.litnet.com/uploads/covers/120/1601446187_67.jpg,https://litnet.com/ru/book/zabroshennaya-akademiya-chudo-v-podarok-b511323,"Роман, Любовное фэнтези"
Юлия Нова,Нежеланная невеста. Целительница для генерала,"— Это вынужденная помолвка, леди Ковентри, не питайте иллюзий.

Я смотрела в его глаза и понимала, там ничего нет для меня. Он ненавидел меня всей душой, и его прене...",https://rust.litnet.com/uploads/covers/120/1747301020_53.jpg,https://litnet.com/ru/book/zabroshennaya-akademiya-chudo-v-podarok-b511323,"Роман, Любовное фэнтези"
Кристина Юраш,Ложь для генерала дракона,"Однажды я не нашла могилу своего ребенка. Она просто исчезла. Малыш, которого я ни разу не держала на руках, потерю которого я не смогла пережить, оказался в Доме Мил...",https://rust.litnet.com/uploads/covers/120/1746965516_66.jpg,https://litnet.com/ru/book/zabroshennaya-akademiya-chudo-v-podarok-b511323,"Роман, Любовное фэнтези"
Валентина Елисеева,Демон на одну ночь,"ОДНОТОМНИК! Относится к циклу ""Тайный мир Иных"". Можно читать отдельно!
Случайная встреча способна круто изменить жизнь самой умной, сильной, многоопытной вед...",https://rust.litnet.com/uploads/covers/120/1718610577_14.jpg,https://litnet.com/ru/book/zabroshennaya-akademiya-chudo-v-podarok-b511323,"Роман, Любовное фэнтези"
Светлана Рыжехвост,"Драко-няня, или Целительница для Черного Дракона","Меня зовут Гарриет и я открыла свою шоковерну на Драконьем Пике. Вот только крылатые никак не могут привыкнуть к новому слову и норовят его исковеркать! Но ничего, з...",https://rust.litnet.com/uploads/covers/120/1702399359_18.png,https://litnet.com/ru/book/zabroshennaya-akademiya-chudo-v-podarok-b511323,"Роман, Любовное фэнтези"
Кристина Юраш,"Жена Нави, или прижмемся, перезимуем!","Есть Бук!!!
Наши предки никогда не ходили в зимние леса, зная, что там царствует Он. 
Ему приносили дары и боялись настолько, что готовы были отдать дочерей. Лишь бы он ...",https://rust.litnet.com/uploads/covers/120/1740058143_3.jpg,https://litnet.com/ru/book/zhena-navi-ili-prizhmemsya-perezimuem-b375726,"Роман, Любовное фэнтези"
Анна Шаенская,Дракон предпочитает Злодейку,"🎀👑Нормальным попаданкам Боги дарят дракона и корону, а мне вручили флакон яда и вагон проблем!
Меня обвиняют в покушении на принца и королеву. Генерал и архимаг, к...",https://rust.litnet.com/uploads/covers/120/1749627463_80.jpg,https://litnet.com/ru/book/zhena-navi-ili-prizhmemsya-perezimuem-b375726,"Роман, Любовное фэнтези"
Кристина Юраш,Генерал - Дракон! Будь моим папой!,"Все, кто это видел, уверены, что я - худшая мать на свете!  Такого позора я точно не переживу! Но я даже в мыслях не могла представить, что моя маленькая дочь броситс...",https://rust.litnet.com/uploads/covers/120/1744575200_100.jpg,https://litnet.com/ru/book/zhena-navi-ili-prizhmemsya-perezimuem-b375726,"Роман, Любовное фэнтези"
Эйрена Космос,Бракованная жена. Хозяйка приюта неугодных,"Я попала в тело сироты. Безумная свекровь и тиран-муж жаждут моей смерти.
Но что делать, если умирать в мои планы не входит?
Правильно, бежать в Глухие земли и стать Х...",https://rust.litnet.com/uploads/covers/120/1739420562_69.png,https://litnet.com/ru/book/zhena-navi-ili-prizhmemsya-perezimuem-b375726,"Роман, Любовное фэнтези"
Лика Семенова,"Невеста по приказу, или Когда свекровь ведьма",❤️  Для того благородным отцам и нужны неугодные дочери — откупиться при случае без ощутимых потерь. По приказу отдать в жены чужаку  — да не жалко! Без с...,https://rust.litnet.com/uploads/covers/120/1733733088_34.jpg,https://litnet.com/ru/book/zhena-navi-ili-prizhmemsya-perezimuem-b375726,"Роман, Любовное фэнтези"
Дарья Верескова,Вторая попытка для попаданки,"Что бы вы сделали, если бы у вас была вторая попытка?

 

— Я понимаю, почему ты с ней не спишь. Она похожа на ящик — вся квадратная, да ещё и с этими ужасными очк...",https://rust.litnet.com/uploads/covers/120/1715121128_92.png,https://litnet.com/ru/book/zhena-navi-ili-prizhmemsya-perezimuem-b375726,"Роман, Любовное фэнтези"
Елена Солт,Измена. Истинная для дракона,"– Твоя истинная явно ждёт от тебя верности, – шепчет блондинка, призывно изгибаясь на драконе, развалившемся на огромной кровати.
– Чужие ожидания не моя проблема,...",https://rust.litnet.com/uploads/covers/120/1716369259_74.png,https://litnet.com/ru/book/zhena-navi-ili-prizhmemsya-perezimuem-b375726,"Роман, Любовное фэнтези"
Натаэль Зика,Последняя жена Синей Бороды,"Из двух зол лучше знакомое, но у меня только одна ночь, чтобы решить: следовать этой пословице или нет. Жестокий и наглый племянник мачехи или ""черный вдовец"", наводя...",https://rust.litnet.com/uploads/covers/120/1669839806_13.jpg,https://litnet.com/ru/book/zhena-navi-ili-prizhmemsya-perezimuem-b375726,"Роман, Любовное фэнтези"
Ольга Силаева,Своевольная невеста,"Я очнулась с бокалом эликсира в руке и без единого воспоминания в голове. Мой возлюбленный, легкомысленный и взбалмошный принц, решил исправить мой характер, чтобы ...",https://rust.litnet.com/uploads/covers/120/1661232294_57.jpg,https://litnet.com/ru/book/zhena-navi-ili-prizhmemsya-perezimuem-b375726,"Роман, Любовное фэнтези"
Анастасия Милославская,Проклятый лорд,"Шантажом первородный принудил меня отправиться в страну магов. И велел завоевать сердце правителя враждебного государства. Ради спасения моей провинции и семьи, ...",https://rust.litnet.com/uploads/covers/120/1677605604_66.jpg,https://litnet.com/ru/book/zhena-navi-ili-prizhmemsya-perezimuem-b375726,"Роман, Любовное фэнтези"
Ирина Ордина,Брачные оковы для дракона,"Незнакомая девица требует жениться на ней. Не постеснялась дойти до самого императора!
Корн Рэйнхорт — сильный и властный дракон, вынужден вступить в ненавистны...",https://rust.litnet.com/uploads/covers/120/1748935859_83.jpg,https://litnet.com/ru/book/zhena-navi-ili-prizhmemsya-perezimuem-b375726,"Роман, Любовное фэнтези"
Оксана Владимирова,Хозяйке мастерской замуж не предлагать!,"Все мои женихи умирали до свадьбы. Я проклята. Репутация разрушена, сестра в истерике, мама в обмороке, бизнес отца пострадает. 

Чтобы всё исправить меня решили про...",https://rust.litnet.com/uploads/covers/120/1748894204_49.png,https://litnet.com/ru/book/zhena-navi-ili-prizhmemsya-perezimuem-b375726,"Роман, Любовное фэнтези"
Ксения Мэо,"Нежеланная императрица, или  Постоялый двор попаданки","В моем мире я разбилась на машине. Очнулась в молодом теле жены императора, обвиненной в государственной измене, за которую полагается казнь.
Муж до суда ссылает ме...",https://rust.litnet.com/uploads/covers/120/1741092553_1.png,https://litnet.com/ru/book/zhena-navi-ili-prizhmemsya-perezimuem-b375726,"Роман, Любовное фэнтези"
Анна Завгородняя,Злодейка твоего романа,"Сама того не желая, я попала в книгу, став невестой дракона-красавца, которому по сюжету суждено полюбить другую. Мне же досталась второстепенная роль злодейки.Что ...",https://rust.litnet.com/uploads/covers/120/1749418149_80.jpg,https://litnet.com/ru/book/zhena-navi-ili-prizhmemsya-perezimuem-b375726,"Роман, Любовное фэнтези"
Алиса Ардова,Мое проклятие. Право на жизнь,"Что вы знаете о предательстве? 
Мой ответ - ничего. 
Страшно ли это? Не страшнее, чем быть проклятой в день собственной свадьбы. Опасно ли это? Не опаснее, чем оказатьс...",https://rust.litnet.com/uploads/covers/120/1731164937_54.jpg,https://litnet.com/ru/book/zhena-navi-ili-prizhmemsya-perezimuem-b375726,"Роман, Любовное фэнтези"
Настя О,Академия для наследников,"Академия Магии Семи Королевств - место, где студенты раскрывают свой потенциал независимо от сословия, в котором им уготовано было родиться.

Семь королевств, семь ...",https://rust.litnet.com/uploads/covers/120/1744834406_9.jpg,https://litnet.com/ru/book/zhena-navi-ili-prizhmemsya-perezimuem-b375726,"Роман, Любовное фэнтези"
Светлана Томская,Истинное наказание для Сумрачного Дракона,"– Это ещё что за чудовище? – раздаётся над моей головой рык.
Кто чудовище? Я чудовище?
Передо мной в открывшемся дверном проёме стоит незнакомый мужчина с голым...",https://rust.litnet.com/uploads/covers/120/1735397719_23.jpg,https://litnet.com/ru/book/zhena-navi-ili-prizhmemsya-perezimuem-b375726,"Роман, Любовное фэнтези"
Мария Лунёва,К тебе через Туманы,"Юная послушница храма смерти Ниори давно позабыла, что такое любовь и тепло близких. В её жизни был лишь плен и годы лишений.
Итан Бессон — жестокий правитель север...",https://rust.litnet.com/uploads/covers/120/1639409329_67.jpg,https://litnet.com/ru/book/zhena-navi-ili-prizhmemsya-perezimuem-b375726,"Роман, Любовное фэнтези"
Диана Дурман,Герцогиня в изгнании,"Сыграть свадьбу мечтает каждая девушка, тем более, если церемония походит на королевскую, а рядом у алтаря прекраснейший из мужчин. Вот только в моём случае к таком...",https://rust.litnet.com/uploads/covers/120/1631804572_62.jpg,https://litnet.com/ru/book/zhena-navi-ili-prizhmemsya-perezimuem-b375726,"Роман, Любовное фэнтези"
Алиса Ардова,Мое проклятие. Право на счастье,"Знаете ли вы, что такое свобода?
Недостижимая, как загадочный храм Верховной в древних Альских горах. Опасная, как  дорога, что ведет к заветной цели. Сладко-горькая, ...",https://rust.litnet.com/uploads/covers/120/1731165123_73.jpg,https://litnet.com/ru/book/zhena-navi-ili-prizhmemsya-perezimuem-b375726,"Роман, Любовное фэнтези"
Иванна Флокс,Невеста на замену: Укрощение строптивого,"К такому меня жизнь не готовила. Убитая подонком-мужем, я очнулась в теле избалованной дочери герцога, который впервые не внял ее желаниям, намереваясь выдать з...",https://rust.litnet.com/uploads/covers/120/1718649617_25.jpg,https://litnet.com/ru/book/nevesta-na-zamenu-ukroshchenie-stroptivogo-b483043,"Роман, Любовное фэнтези"
Елена Солт,Измена. Чужая истинная,"— Ну, как? Стоила она того, твоя хвалёная истинность, м? — в угольно-чёрных глазах дракона колючая злость.
— Разве у меня был выбор? — вжимаюсь в стену за спиной, отво...",https://rust.litnet.com/uploads/covers/120/1716369312_49.png,https://litnet.com/ru/book/nevesta-na-zamenu-ukroshchenie-stroptivogo-b483043,"Роман, Любовное фэнтези"
Анастасия Милославская,Змея в тени дракона,"Ради будущего моего угнетаемого народа я согласилась стать фиктивной невестой самого знаменитого дракона империи. Теперь нас преследуют: пресса, недоброжелатели ...",https://rust.litnet.com/uploads/covers/120/1717686927_56.jpg,https://litnet.com/ru/book/nevesta-na-zamenu-ukroshchenie-stroptivogo-b483043,"Роман, Любовное фэнтези"
Зарина Солнцева,Вспомни свою суженную бер,"Что может быть паршивее , чем ненависть всей бабской части деревни? Всего лишь похабные шуточки и сальные гляделки их мужей! И ладно уж, шугаются они от меня, обзывая...",https://rust.litnet.com/uploads/covers/120/1746350846_49.jpg,https://litnet.com/ru/book/nevesta-na-zamenu-ukroshchenie-stroptivogo-b483043,"Роман, Любовное фэнтези"
Екатерина Флат,Невеста из другого мира 2. Свет Полуночи,"Чертоги Аланара. Место, где вершатся судьбы империи темных. Место, где я должна пройти свой путь до конца. 
Магическая клятва давит тяжким бременем, тьма только и жд...",https://rust.litnet.com/uploads/covers/120/1556645665_40.jpg,https://litnet.com/ru/book/nevesta-na-zamenu-ukroshchenie-stroptivogo-b483043,"Роман, Любовное фэнтези"
Алиса Ардова,Мужчина не моей мечты,"Граф Трэй Ольес молод, красив, обаятелен и страстно влюблен в свою юную супругу, которая отвечает ему полной взаимностью. Их история похожа на сказку. Постылый жени...",https://rust.litnet.com/uploads/covers/120/1638372706_21.jpg,https://litnet.com/ru/book/nevesta-na-zamenu-ukroshchenie-stroptivogo-b483043,"Роман, Любовное фэнтези"
Екатерина Юдина ,Почему именно ты?..,"Меня предали. Наказали за то, чего я не совершала. Когда-то была сильным магом, но теперь лишилась всего. Стала той, которую насильно зашвырнули в закрытую академию. ...",https://rust.litnet.com/uploads/covers/120/1587315672_10.jpg,https://litnet.com/ru/book/nevesta-na-zamenu-ukroshchenie-stroptivogo-b483043,"Роман, Любовное фэнтези"
Марина Орлова,Тю! И страшнее видала!,"Я по жизни была довольно невезучей и даже умерла в расцвете лет от редкой болезни. Ничего странного, что и в мире романа, куда меня занесло после смерти, удача мне не ...",https://rust.litnet.com/uploads/covers/120/1740432152_55.png,https://litnet.com/ru/book/nevesta-na-zamenu-ukroshchenie-stroptivogo-b483043,"Роман, Любовное фэнтези"
Эйси Такер,Измена. Истинная генерала драконов,"– Смириться с изменой и молчать? – шокировано шепчу я.
− Именно, − сурово отзывается дракон. – Жена обязана беспрекословно выполнять мои требования.
&minu...",https://rust.litnet.com/uploads/covers/120/1737235506_70.png,https://litnet.com/ru/book/nevesta-na-zamenu-ukroshchenie-stroptivogo-b483043,"Роман, Любовное фэнтези"
Тори Озолс,В темном-темном лесу,"Эта история началась как классический фильм ужасов – дом на опушке темного леса, полученный в наследство, одинокая приезжая девушка, блондинка по закону жанра, н...",https://rust.litnet.com/uploads/covers/120/1623568257_49.png,https://litnet.com/ru/book/nevesta-na-zamenu-ukroshchenie-stroptivogo-b483043,"Роман, Любовное фэнтези"
"Боярова Мелина, Юлия Пульс",Клеймо дракона,Похитить единственную дочь императора и наследницу древней крови? Запросто! Доставить живую посылку заказчику целой и невредимой? Это не проблема для лучшей ищейк...,https://rust.litnet.com/uploads/covers/120/1590794387_61.jpg,https://litnet.com/ru/book/nevesta-na-zamenu-ukroshchenie-stroptivogo-b483043,"Роман, Любовное фэнтези"
Боярова Мелина,Волчица,"Что опаснее? Столкнуться со злейшим врагом на балу, прикрываясь лицемерием светских масок? Или в диком лесу, лицом к лицу, обнажая истинные чувства и инстинкты? Бал, ...",https://rust.litnet.com/uploads/covers/120/1586413865_97.jpg,https://litnet.com/ru/book/nevesta-na-zamenu-ukroshchenie-stroptivogo-b483043,"Роман, Любовное фэнтези"
Виктория Луцкая,Дракон (не) моего сердца,"Принц-дракон, говорящий кот и охотящаяся на меня инквизиция - вот так я, Мария Звонкова, отметила свое 35летие, случайно попав в тело молодой графини на выданье. Оказа...",https://rust.litnet.com/uploads/covers/120/1735237671_11.jpg,https://litnet.com/ru/book/nevesta-na-zamenu-ukroshchenie-stroptivogo-b483043,"Роман, Любовное фэнтези"
Сева Азим,Решение найдётся,"Алия, студентка медицинского института, попадает в мир, где люди - низшее звено эволюции, а главный аргумент в любых разногласиях - это сила. Да ещё и надоевшая тем...",https://rust.litnet.com/uploads/covers/120/1746423938_21.png,https://litnet.com/ru/book/nevesta-na-zamenu-ukroshchenie-stroptivogo-b483043,"Роман, Любовное фэнтези"
Анастасия Миллюр,К дьяволу истинность,"Я была истинной парой кронпринца, а потом оказалось, что наша истинность была ложной. Теперь он готовится к свадьбе с нареченной, а я - к поступлению в академию магии...",https://rust.litnet.com/uploads/covers/120/1690708149_14.jpg,https://litnet.com/ru/book/nevesta-na-zamenu-ukroshchenie-stroptivogo-b483043,"Роман, Любовное фэнтези"
Лана Кроу,"Попаданка в его постели, или Любовь в Новогодие","Попасть в другой мир не проблема, проблема — это загадочные принцы, чье появление ждут академии. Они красивы, высокомерны и ядовиты…Как выбраться из чужого мира, ...",https://rust.litnet.com/uploads/covers/120/1668628965_76.png,https://litnet.com/ru/book/nevesta-na-zamenu-ukroshchenie-stroptivogo-b483043,"Роман, Любовное фэнтези"
"Алиса Ардова, Ольга Райская",Если твой босс... монстр,"Найти перспективную работу сразу после окончания университета? Легко.
Стать сотрудником магической межмировой таможни и личным помощником ее главы? Посещать заня...",https://rust.litnet.com/uploads/covers/120/1668178122_56.jpg,https://litnet.com/ru/book/nevesta-na-zamenu-ukroshchenie-stroptivogo-b483043,"Роман, Любовное фэнтези"
Тори Озолс,Сведи меня с ума (мир оборотней - 3),"Он – альфа. Сильный, жестокий, самоуверенный. Он знает, что никогда ни с кем не спарится, ведь уже давно потерял свою единственную пару. Так почему же он сходит с ума ...",https://rust.litnet.com/uploads/covers/120/1581171786_7.jpg,https://litnet.com/ru/book/nevesta-na-zamenu-ukroshchenie-stroptivogo-b483043,"Роман, Любовное фэнтези"
Ольга Ярошинская,Кровь дракона. Пламя на двоих,"Я хотела стать художником, но кровь дракона подарила мне боевую магию. Теперь меня ждет практика в отдаленной крепости среди драконьих скал. Мой куратор неприступн...",https://rust.litnet.com/uploads/covers/120/1742119202_86.jpg,https://litnet.com/ru/book/nevesta-na-zamenu-ukroshchenie-stroptivogo-b483043,"Роман, Любовное фэнтези"
Оксана Гринберга,Третье правило семьи Райс,С детства я назубок выучила все четыре правила нашей семьи и следовала им как могла. Но судьба обернулась против меня – из роскошного дворца шейха я попала в гаре...,https://rust.litnet.com/uploads/covers/120/1737018094_57.jpg,https://litnet.com/ru/book/nevesta-na-zamenu-ukroshchenie-stroptivogo-b483043,"Роман, Любовное фэнтези"
Екатерина Вострова,"Дракон, что меня купил","Когда ее выкупил всемогущий демон-дракон – Арда решила, что ей повезло. Он поставил условие - год в его власти, год безропотного подчинения – и он исполнит любое жел...",https://rust.litnet.com/uploads/covers/120/1713881561_17.jpg,https://litnet.com/ru/book/drakon-chto-menya-kupil-b132572,"Роман, Любовное фэнтези"
Ольга Ломтева,Невеста кронпринца. Фальшивый отбор,"БЕСПЛАТНО В ПРОЦЕССЕ!

Я поехала на отбор невест, чтобы помочь своей кузине победить. Но оказалась втянута в паутину дворцовых интриг, грозящих перевернуть весь мир...",https://rust.litnet.com/uploads/covers/120/1748899474_97.png,https://litnet.com/ru/book/drakon-chto-menya-kupil-b132572,"Роман, Любовное фэнтези"
Сашетта Котляр,Жена по договору: Захваченные тьмой,"По законам Даланны королева не может править без мужа. Я вынуждена была подчиниться, слабая из-за проклятия, но верила: Никлас, мой любимый, вернется.

Но вместо Никл...",https://rust.litnet.com/uploads/covers/120/1742242425_28.jpg,https://litnet.com/ru/book/drakon-chto-menya-kupil-b132572,"Роман, Любовное фэнтези"
Надя Лахман,Забытая невеста дракона,"⚜️– Эта ночь ничего не значит. Забудь о ней. Мы поспорили с друзьями, и я выиграл спор. На тебя. Ты же не думала, что такая оборванка, как ты, сможет стать невестой в...",https://rust.litnet.com/uploads/covers/120/1731093253_66.jpg,https://litnet.com/ru/book/drakon-chto-menya-kupil-b132572,"Роман, Любовное фэнтези"
Адель Хайд,Графиня Затерянных островов,"Юность, новый мир, новое тело ...тюрьма, смерть, чужие тайны и интриги. Все меняется, когда в тело юной аристократки попадает Изабелла Юрьевна. Она все решит. ХЭ неизбе...",https://rust.litnet.com/uploads/covers/120/1709066331_33.jpg,https://litnet.com/ru/book/drakon-chto-menya-kupil-b132572,"Роман, Любовное фэнтези"
Хэйли Джейкобс,Я разорву эту помолвку!,"Флоренс Винтер была дочерью барона и души не чаяла в своем женихе, сыне графа, мастере меча и маге-боевике. Только, вот незадача, сам Джеймс Астер терпеть не мог навя...",https://rust.litnet.com/uploads/covers/120/1673622768_45.jpg,https://litnet.com/ru/book/drakon-chto-menya-kupil-b132572,"Роман, Любовное фэнтези"
Екатерина Гераскина,"Я его кошка, или Хозяин, берегись!","Теперь я кошка, которая гуляет сама по себе. Но рада ли я этому?  Честно, не очень, ведь еще совсем недавно я была человеком. Однако роковое стечение обстоятельств дар...",https://rust.litnet.com/uploads/covers/120/1671792191_27.jpg,https://litnet.com/ru/book/drakon-chto-menya-kupil-b132572,"Роман, Любовное фэнтези"
Алеся Лис,Вишенка на десерт,"Сделки бывают опасными. Особенно когда не помнишь с кем и на каких условиях их заключала. А в результате получаешь новый мир, здоровое тело, богатого жениха, еще бол...",https://rust.litnet.com/uploads/covers/120/1694515332_51.jpg,https://litnet.com/ru/book/drakon-chto-menya-kupil-b132572,"Роман, Любовное фэнтези"
Мария Зайцева,Золото для дракона,"Меня похитил дракон. Утащил в свою пещеру, и там… Три дня и, особенно, три ночи показывал мне, что может сделать один голодный дракон с одной невинной девушкой. 
А пот...",https://rust.litnet.com/uploads/covers/120/1747064703_93.png,https://litnet.com/ru/book/drakon-chto-menya-kupil-b132572,"Роман, Любовное фэнтези"
Зозо Кат,Ищу жену для своего мужа,"— Наш брак продлится ровно один год и не дня больше, — прозвучал строгий мужской голос, заставляя даже мраморный пол слегка дрожать от эха. — За это время я решу все...",https://rust.litnet.com/uploads/covers/120/1657615597_69.jpg,https://litnet.com/ru/book/drakon-chto-menya-kupil-b132572,"Роман, Любовное фэнтези"
Наталья Самсонова,Жена по жребию,"Армин ди-Ларрон узнала, каково это - жить вне императорского дворца и растить сына в нищете. Теперь перед ней стоит выбор – выйти замуж и стать достойной женой и мат...",https://rust.litnet.com/uploads/covers/120/1732046748_1.jpg,https://litnet.com/ru/book/drakon-chto-menya-kupil-b132572,"Роман, Любовное фэнтези"
Счастная Елена,"Свадьба с драконом прилагается, или Трон для попаданки","🔥БЕСПЛАТНО🔥

Если вы думали, что попадание в другой мир это весело, то вы ошибались! Я оказалась в теле новоиспечённой жены драконьего императора и чуть не погибл...",https://rust.litnet.com/uploads/covers/120/1750048928_60.jpg,https://litnet.com/ru/book/drakon-chto-menya-kupil-b132572,"Роман, Любовное фэнтези"
Настя Любимка,Мой принц крови,"Айша твердо уверена - никто и никогда не заставит ее полюбить врага! Даже если ей пришлось спасти его, чтобы не развязать новую войну. Даже если ее жизнь перевернула...",https://rust.litnet.com/uploads/covers/120/1749067573_9.jpg,https://litnet.com/ru/book/drakon-chto-menya-kupil-b132572,"Роман, Любовное фэнтези"
Светлана Ершова,"Спасите, мой муж идиот!",Доблестного генерала наградили браком с венценосной особой... Банально? А если генерал – симпатичная девушка и презентовали ей наследного принца? Это уже совсем ...,https://rust.litnet.com/uploads/covers/120/1740723790_16.png,https://litnet.com/ru/book/drakon-chto-menya-kupil-b132572,"Роман, Любовное фэнтези"
Екатерина Богданова,"Фиктивная помолвка, или Свадьба в академии","Я сбежала от опекуна и поступила в академию. Но он нашёл меня и хочет выдать замуж за старика! Чтобы спастись, мне пришлось назвать своим женихом первого встречного....",https://rust.litnet.com/uploads/covers/120/1737782729_13.jpg,https://litnet.com/ru/book/drakon-chto-menya-kupil-b132572,"Роман, Любовное фэнтези"
